id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
23578,SELL,M,OKAR/S,29.46,29.59,29.35,50,385,11/11/2015,13:51:00,3.51077,NULL,NULL,11342.1,2835.525,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-11-11T13:55:00.000Z,53:11.0
23579,SELL,HZNP,SHOOTING-STAR,18.71,18.84,18.6,50,385,11/11/2015,13:53:00,18.04734,NULL,2015-11-11T13:54:00.000Z,7203.35,1800.838,18.77,NULL,NULL,17.41,P,18.71,0,"{""3-bars"": -0.006, ""5-bars"": -0.002, ""7-bars"": -0.007}",2015-11-11T13:58:00.000Z,53:11.0
23580,SELL,HZNP,SHOOTING-STAR,18.1,18.21,18.01,50,455,11/11/2015,14:39:00,18.04734,NULL,2015-11-11T14:40:00.000Z,8235.5,2058.875,18.13,NULL,NULL,17.41,P,18.1,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.004}",2015-11-11T14:43:00.000Z,53:11.0
23581,SELL,MT,OKAR/S,14.49,14.59,14.41,50,500,12/11/2015,09:52:00,20.21839,NULL,NULL,7245,1811.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.011}",2015-11-12T09:56:00.000Z,53:11.4
23582,SELL,MT,SHOOTING-STAR,14.46,14.56,14.38,50,500,12/11/2015,10:18:00,25.1954,NULL,2015-11-12T10:19:00.000Z,7230,1807.5,14.47,NULL,NULL,0,P,14.46,0,"{""3-bars"": 0.0, ""5-bars"": -0.005, ""7-bars"": -0.005}",2015-11-12T10:23:00.000Z,53:11.4
23583,BUY,MNKD,OKAR/B,14.56,14.4,14.7,50,312,12/11/2015,12:59:00,73.33333,NULL,NULL,4542.72,1135.68,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.017}",2015-11-12T13:03:00.000Z,53:11.4
23584,BUY,MNKD,OKAR/B,14.56,14.34,14.76,50,227,12/11/2015,13:19:00,73.33333,NULL,2015-11-12T13:20:00.000Z,3305.12,826.28,NULL,14.25,15.13,NULL,L,14.56,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.014}",2015-11-12T13:31:00.000Z,53:11.4
23585,BUY,AMAT,HUMMER,15.73,15.6,15.84,50,385,13/11/2015,09:30:00,9.17241,NULL,2015-11-13T09:31:00.000Z,6056.05,1514.013,NULL,15.72,15.99,NULL,P,15.73,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-11-13T09:31:00.000Z,53:12.0
23586,SELL,JWN,SHOOTING-STAR,43.37,43.78,42.98,50,122,13/11/2015,09:36:00,10.04575,NULL,NULL,5291.14,1322.785,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.008, ""7-bars"": 0}",2015-11-13T09:40:00.000Z,53:12.0
23587,SELL,TJX,SHOOTING-STAR,29.98,30.06,29.92,50,625,13/11/2015,09:43:00,7.64085,NULL,2015-11-13T09:44:00.000Z,18737.5,4684.375,30.08,NULL,NULL,29.77,L,29.98,0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": 0.001}",2015-11-13T09:45:00.000Z,53:12.0
23588,BUY,AMAT,OKAR/B,15.64,15.53,15.73,50,455,13/11/2015,09:47:00,50.13793,NULL,NULL,7116.2,1779.05,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.006, ""7-bars"": -0.009}",2015-11-13T09:51:00.000Z,53:12.0
23589,SELL,VIPS,SHOOTING-STAR,13.64,13.98,13.32,50,147,13/11/2015,10:03:00,10.3512,NULL,2015-11-13T10:05:00.000Z,2005.08,501.27,13.71,NULL,NULL,12.96,P,13.64,0,"{""3-bars"": -0.011, ""5-bars"": -0.021, ""7-bars"": -0.017}",2015-11-13T10:10:00.000Z,53:12.0
23590,BUY,AMAT,OKAR/B,15.77,15.68,15.84,50,556,13/11/2015,10:32:00,50.13793,NULL,NULL,8768.12,2192.03,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-11-13T10:36:00.000Z,53:12.0
23591,SELL,JWN,SHOOTING-STAR,44.28,44.5,44.08,50,227,13/11/2015,11:06:00,29.75297,NULL,2015-11-13T11:08:00.000Z,10051.56,2512.89,44.6,NULL,NULL,44.14,L,44.28,0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.005}",2015-11-13T11:07:00.000Z,53:12.0
23592,BUY,YUM,OKAR/B,44.12,44,44.22,50,417,13/11/2015,11:32:00,65.29932,NULL,2015-11-13T11:33:00.000Z,18398.04,4599.51,NULL,44,44.86,NULL,L,44.12,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-11-13T11:40:00.000Z,53:12.0
23593,SELL,VIPS,OKAR/S,13.53,13.62,13.46,50,556,13/11/2015,11:33:00,10.3512,NULL,2015-11-13T11:34:00.000Z,7522.68,1880.67,13.67,NULL,NULL,13.5,L,13.53,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2015-11-13T11:45:00.000Z,53:12.0
23594,SELL,VIPS,OKAR/S,13.62,13.71,13.55,50,556,13/11/2015,11:47:00,10.3512,NULL,2015-11-13T11:50:00.000Z,7572.72,1893.18,13.64,NULL,NULL,13.54,P,13.62,0,"{""3-bars"": -0.004, ""5-bars"": -0.006, ""7-bars"": -0.005}",2015-11-13T11:53:00.000Z,53:12.0
23595,SELL,JWN,SHOOTING-STAR,44.5,44.61,44.41,50,455,13/11/2015,11:55:00,29.75297,NULL,2015-11-13T11:56:00.000Z,20247.5,5061.875,44.52,NULL,NULL,44.25,P,44.5,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": 0.001}",2015-11-13T11:57:00.000Z,53:12.0
23596,SELL,JWN,SHOOTING-STAR,44.55,44.64,44.48,50,556,13/11/2015,12:00:00,29.75297,NULL,2015-11-13T12:01:00.000Z,24769.8,6192.45,44.57,NULL,NULL,44.25,P,44.55,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-11-13T12:01:00.000Z,53:12.0
23597,SELL,JWN,SHOOTING-STAR,44.81,45.03,44.61,50,227,13/11/2015,12:11:00,29.75297,NULL,NULL,10171.87,2542.968,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.006, ""7-bars"": -0.008}",2015-11-13T12:15:00.000Z,53:12.0
23598,SELL,JWN,SHOOTING-STAR,44.9,45.21,44.61,50,161,13/11/2015,12:26:00,29.75297,NULL,2015-11-13T12:27:00.000Z,7228.9,1807.225,45.28,NULL,NULL,44.39,L,44.9,0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.004}",2015-11-13T12:36:00.000Z,53:12.0
23599,SELL,VIPS,OKAR/S,13.81,13.92,13.72,50,455,13/11/2015,13:09:00,14.41774,NULL,NULL,6283.55,1570.888,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.01, ""7-bars"": 0.011}",2015-11-13T13:13:00.000Z,53:12.0
23600,SELL,TJX,SHOOTING-STAR,30.25,30.32,30.2,50,714,13/11/2015,13:18:00,17.12676,NULL,2015-11-13T13:19:00.000Z,21598.5,5399.625,30.26,NULL,NULL,29.77,P,30.25,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2015-11-13T13:20:00.000Z,53:12.0
23601,SELL,VIPS,OKAR/S,13.79,13.83,13.77,50,1250,13/11/2015,13:18:00,14.41774,NULL,NULL,17237.5,4309.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": 0.003, ""7-bars"": 0.003}",2015-11-13T13:22:00.000Z,53:12.0
23602,SELL,JWN,SHOOTING-STAR,44.63,44.8,44.48,50,294,13/11/2015,13:33:00,29.75297,NULL,2015-11-13T13:34:00.000Z,13121.22,3280.305,44.73,NULL,NULL,44.39,P,44.63,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": 0.001}",2015-11-13T13:37:00.000Z,53:12.0
23603,BUY,YUM,OKAR/B,44.68,44.56,44.78,50,417,13/11/2015,13:52:00,65.29932,NULL,2015-11-13T13:53:00.000Z,18631.56,4657.89,NULL,44.56,44.74,NULL,L,44.68,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-11-13T14:08:00.000Z,53:12.0
23604,BUY,YUM,HUMMER,44.62,44.58,44.64,50,1250,13/11/2015,13:58:00,65.29932,NULL,2015-11-13T14:01:00.000Z,55775,13943.75,NULL,44.58,44.74,NULL,L,44.62,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-11-13T14:00:00.000Z,53:12.0
23605,SELL,CSCO,OKAR/S,20.99,21.05,20.95,50,833,13/11/2015,14:08:00,23.39568,NULL,2015-11-13T14:10:00.000Z,17484.67,4371.168,21.05,NULL,NULL,20.98,L,20.99,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-11-13T14:14:00.000Z,53:12.0
23606,SELL,JWN,SHOOTING-STAR,44.52,44.63,44.43,50,455,13/11/2015,14:08:00,29.75297,NULL,2015-11-13T14:11:00.000Z,20256.6,5064.15,44.61,NULL,NULL,44.39,P,44.52,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.001}",2015-11-13T14:13:00.000Z,53:12.0
23607,SELL,TJX,SHOOTING-STAR,29.94,30,29.9,50,833,13/11/2015,14:12:00,17.12676,NULL,NULL,24940.02,6235.005,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-11-13T14:16:00.000Z,53:12.0
23608,SELL,JWN,SHOOTING-STAR,44.62,44.75,44.51,50,385,13/11/2015,14:22:00,29.75297,NULL,2015-11-13T14:23:00.000Z,17178.7,4294.675,44.77,NULL,NULL,44.59,L,44.62,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.005}",2015-11-13T14:37:00.000Z,53:12.0
23609,BUY,YUM,HUMMER,44.66,44.6,44.7,50,833,13/11/2015,14:27:00,65.29932,NULL,NULL,37201.78,9300.445,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-11-13T14:31:00.000Z,53:12.0
23610,SELL,JWN,SHOOTING-STAR,44.67,44.81,44.55,50,357,13/11/2015,14:37:00,29.75297,NULL,2015-11-13T14:38:00.000Z,15947.19,3986.798,44.85,NULL,NULL,44.63,L,44.67,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-11-13T15:09:00.000Z,53:12.0
23611,SELL,JWN,SHOOTING-STAR,44.68,44.76,44.62,50,625,13/11/2015,14:42:00,29.75297,NULL,NULL,27925,6981.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2015-11-13T14:46:00.000Z,53:12.0
23612,SELL,TJX,SHOOTING-STAR,29.87,29.93,29.83,50,833,13/11/2015,14:56:00,17.12676,NULL,2015-11-13T14:59:00.000Z,24881.71,6220.428,29.96,NULL,NULL,29.77,L,29.87,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-11-13T15:03:00.000Z,53:12.1
23613,SELL,BBY,SHOOTING-STAR,25.62,25.82,25.44,50,250,16/11/2015,09:39:00,57.61176,NULL,2015-11-16T09:40:00.000Z,6405,1601.25,25.95,NULL,NULL,25.6,L,25.62,0,"{""3-bars"": -0.005, ""5-bars"": -0.001, ""7-bars"": -0.01}",2015-11-16T09:43:00.000Z,53:12.6
23614,SELL,BBY,OKAR/S,25.92,26,25.86,50,625,16/11/2015,10:31:00,98.87059,NULL,2015-11-16T10:34:00.000Z,16200,4050,26.04,NULL,NULL,25.66,L,25.92,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-11-16T10:40:00.000Z,53:12.6
23615,SELL,BBY,OKAR/S,25.82,25.9,25.76,50,625,16/11/2015,11:25:00,98.87059,NULL,NULL,16137.5,4034.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.004, ""7-bars"": 0.001}",2015-11-16T11:29:00.000Z,53:12.6
23616,SELL,BBY,OKAR/S,25.99,26.04,25.96,50,1000,16/11/2015,12:10:00,98.87059,NULL,2015-11-16T12:11:00.000Z,25990,6497.5,26,NULL,NULL,25.66,P,25.99,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-11-16T12:12:00.000Z,53:12.6
23617,SELL,BBY,SHOOTING-STAR,25.98,26.05,25.93,50,714,16/11/2015,12:22:00,98.87059,NULL,NULL,18549.72,4637.43,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-11-16T12:26:00.000Z,53:12.6
23618,SELL,BBY,OKAR/S,25.8,25.87,25.75,50,714,16/11/2015,13:13:00,98.87059,NULL,2015-11-16T13:16:00.000Z,18421.2,4605.3,25.85,NULL,NULL,25.66,P,25.8,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.0}",2015-11-16T13:17:00.000Z,53:12.6
23619,SELL,DKS,SHOOTING-STAR,28.13,28.42,27.86,50,172,17/11/2015,09:50:00,9.49436,NULL,2015-11-17T09:51:00.000Z,4838.36,1209.59,28.19,NULL,NULL,27.5,P,28.13,0,"{""3-bars"": -0.004, ""5-bars"": 0.005, ""7-bars"": 0.005}",2015-11-17T09:55:00.000Z,53:13.2
23620,SELL,DKS,SHOOTING-STAR,27.59,27.8,27.4,50,238,17/11/2015,10:14:00,9.49436,NULL,NULL,6566.42,1641.605,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.009, ""7-bars"": 0.004}",2015-11-17T10:18:00.000Z,53:13.2
23621,SELL,CLVS,SHOOTING-STAR,26.4,26.59,26.23,50,263,17/11/2015,10:52:00,26.66667,NULL,NULL,6943.2,1735.8,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": 0.004}",2015-11-17T10:56:00.000Z,53:13.2
23622,BUY,TJX,OKAR/B,31.8,31.6,31.98,50,250,17/11/2015,11:11:00,76.31183,NULL,2015-11-17T11:12:00.000Z,7950,1987.5,NULL,31.5,31.95,NULL,L,31.8,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2015-11-17T12:36:00.000Z,53:13.2
23623,SELL,DKS,SHOOTING-STAR,29.11,29.3,28.94,50,263,17/11/2015,11:13:00,18.61842,NULL,2015-11-17T11:14:00.000Z,7655.93,1913.983,29.15,NULL,NULL,28.87,P,29.11,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.001}",2015-11-17T11:17:00.000Z,53:13.2
23624,SELL,EA,SHOOTING-STAR,67.54,67.74,67.36,50,250,17/11/2015,11:13:00,111.73611,NULL,2015-11-17T11:14:00.000Z,16885,4221.25,67.89,NULL,NULL,0,L,67.54,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-11-17T11:30:00.000Z,53:13.2
23625,BUY,TJX,OKAR/B,31.9,31.76,32.02,50,357,17/11/2015,11:23:00,76.31183,NULL,2015-11-17T11:24:00.000Z,11388.3,2847.075,NULL,31.76,31.95,NULL,L,31.9,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2015-11-17T11:26:00.000Z,53:13.2
23626,SELL,URBN,OKAR/S,21.15,21.31,21.01,50,312,17/11/2015,11:32:00,54.96454,NULL,2015-11-17T11:33:00.000Z,6598.8,1649.7,21.43,NULL,NULL,20.63,L,21.15,0,"{""3-bars"": 0.0, ""5-bars"": 0.009, ""7-bars"": -0.003}",2015-11-17T11:37:00.000Z,53:13.2
23627,SELL,DKS,OKAR/S,30.34,30.51,30.19,50,294,17/11/2015,12:32:00,42.43797,NULL,2015-11-17T12:33:00.000Z,8919.96,2229.99,30.53,NULL,NULL,29.47,L,30.34,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.0}",2015-11-17T12:42:00.000Z,53:13.2
23628,SELL,URBN,OKAR/S,20.81,21.01,20.63,50,250,17/11/2015,12:36:00,56.02837,NULL,NULL,5202.5,1300.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.004}",2015-11-17T12:40:00.000Z,53:13.2
23629,SELL,CLVS,OKAR/S,27.48,27.7,27.28,50,227,17/11/2015,12:43:00,26.66667,NULL,2015-11-17T12:44:00.000Z,6237.96,1559.49,27.74,NULL,NULL,26.52,L,27.48,0,"{""3-bars"": 0.0, ""5-bars"": 0.009, ""7-bars"": 0.01}",2015-11-17T12:46:00.000Z,53:13.3
23630,SELL,CLVS,SHOOTING-STAR,27.58,27.8,27.38,50,227,17/11/2015,12:46:00,26.66667,NULL,2015-11-17T12:49:00.000Z,6260.66,1565.165,27.7,NULL,NULL,26.52,P,27.58,0,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-11-17T12:54:00.000Z,53:13.3
23631,BUY,LOW,HUMMER,65.41,65.33,65.47,50,625,17/11/2015,12:47:00,35.96861,NULL,2015-11-17T12:48:00.000Z,40881.25,10220.313,NULL,65.38,65.92,NULL,P,65.41,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-11-17T12:55:00.000Z,53:13.3
23632,BUY,TJX,OKAR/B,31.42,31.29,31.53,50,385,17/11/2015,13:03:00,76.31183,NULL,2015-11-17T13:04:00.000Z,12096.7,3024.175,NULL,31.38,31.71,NULL,P,31.42,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2015-11-17T13:05:00.000Z,53:13.3
23633,BUY,HD,HUMMER,107.72,107.62,107.8,50,500,17/11/2015,13:29:00,43.79942,NULL,2015-11-17T13:30:00.000Z,53860,13465,NULL,107.66,108.33,NULL,P,107.72,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-11-17T13:32:00.000Z,53:13.3
23634,BUY,LOW,OKAR/B,65.46,65.39,65.51,50,714,17/11/2015,13:31:00,35.96861,NULL,2015-11-17T13:32:00.000Z,46738.44,11684.61,NULL,65.45,65.77,NULL,P,65.46,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-11-17T13:32:00.000Z,53:13.3
23635,SELL,URBN,SHOOTING-STAR,20.87,20.94,20.82,50,714,17/11/2015,13:32:00,56.02837,NULL,2015-11-17T13:35:00.000Z,14901.18,3725.295,20.96,NULL,NULL,20.83,L,20.87,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.004}",2015-11-17T13:34:00.000Z,53:13.3
23636,SELL,DKS,OKAR/S,29.78,29.91,29.67,50,385,17/11/2015,13:55:00,44.44737,NULL,2015-11-17T13:56:00.000Z,11465.3,2866.325,29.82,NULL,NULL,29.47,P,29.78,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.0}",2015-11-17T14:01:00.000Z,53:13.3
23637,SELL,CLVS,SHOOTING-STAR,27.32,27.45,27.21,50,385,17/11/2015,14:04:00,26.66667,NULL,NULL,10518.2,2629.55,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.005}",2015-11-17T14:08:00.000Z,53:13.3
23638,BUY,HD,HUMMER,107.99,107.9,108.06,50,556,17/11/2015,14:06:00,43.79942,NULL,2015-11-17T14:07:00.000Z,60042.44,15010.61,NULL,107.93,108.21,NULL,P,107.99,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2015-11-17T14:07:00.000Z,53:13.3
23639,BUY,LOW,HUMMER,64.61,64.51,64.69,50,500,17/11/2015,14:49:00,61.83857,NULL,2015-11-17T14:52:00.000Z,32305,8076.25,NULL,64.47,64.94,NULL,L,64.61,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.003}",2015-11-17T14:51:00.000Z,53:13.3
23640,BUY,VIPS,HUMMER,13.94,13.8,14.06,50,357,18/11/2015,09:55:00,3.37079,NULL,NULL,4976.58,1244.145,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": 0.0}",2015-11-18T09:59:00.000Z,53:13.7
23641,BUY,VIPS,HUMMER,13.75,13.66,13.82,50,556,18/11/2015,11:00:00,3.37079,NULL,NULL,7645,1911.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.008}",2015-11-18T11:04:00.000Z,53:13.7
23642,SELL,GPRO,OKAR/S,19.31,19.47,19.17,50,312,18/11/2015,11:10:00,11,NULL,2015-11-18T11:13:00.000Z,6024.72,1506.18,19.65,NULL,NULL,19.1,L,19.31,0,"{""3-bars"": 0.004, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-11-18T11:18:00.000Z,53:13.7
23643,BUY,VIPS,HUMMER,13.73,13.67,13.77,50,833,18/11/2015,11:41:00,3.37079,NULL,2015-11-18T11:42:00.000Z,11437.09,2859.273,NULL,13.71,14.18,NULL,P,13.73,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.002}",2015-11-18T11:42:00.000Z,53:13.7
23644,SELL,GPRO,SHOOTING-STAR,19.19,19.26,19.14,50,714,18/11/2015,12:43:00,11,NULL,NULL,13701.66,3425.415,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2015-11-18T12:47:00.000Z,53:13.7
23645,BUY,VIPS,HUMMER,14.13,14.07,14.17,50,833,18/11/2015,13:09:00,3.37079,NULL,2015-11-18T13:10:00.000Z,11770.29,2942.573,NULL,14.09,14.17,NULL,P,14.13,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-11-18T13:19:00.000Z,53:13.7
23646,SELL,GPRO,SHOOTING-STAR,19.33,19.41,19.27,50,625,18/11/2015,13:22:00,11,NULL,2015-11-18T13:23:00.000Z,12081.25,3020.312,19.36,NULL,NULL,19.2,P,19.33,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-11-18T13:27:00.000Z,53:13.7
23647,BUY,VIPS,HUMMER,14.12,14.07,14.15,50,1000,18/11/2015,14:05:00,3.37079,NULL,2015-11-18T14:06:00.000Z,14120,3530,NULL,14.04,14.14,NULL,L,14.12,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-11-18T14:17:00.000Z,53:13.7
23648,SELL,BBY,SHOOTING-STAR,23.84,24.33,23.37,50,102,19/11/2015,09:46:00,23.00575,NULL,NULL,2431.68,607.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.011, ""5-bars"": -0.013, ""7-bars"": -0.012}",2015-11-19T09:50:00.000Z,53:14.2
23649,BUY,VIPS,OKAR/B,14.61,14.37,14.83,50,208,19/11/2015,10:00:00,107.01754,NULL,NULL,3038.88,759.72,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.004}",2015-11-19T10:04:00.000Z,53:14.2
23650,BUY,VIPS,HUMMER,14.66,14.53,14.77,50,385,19/11/2015,10:26:00,107.01754,NULL,2015-11-19T10:27:00.000Z,5644.1,1411.025,NULL,14.56,15.08,NULL,P,14.66,0,"{""3-bars"": 0.001, ""5-bars"": 0.012, ""7-bars"": 0.013}",2015-11-19T10:36:00.000Z,53:14.2
23651,SELL,BBY,OKAR/S,24.28,24.38,24.2,50,500,19/11/2015,11:09:00,40.81609,NULL,2015-11-19T11:11:00.000Z,12140,3035,24.42,NULL,NULL,24.23,L,24.28,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-11-19T11:18:00.000Z,53:14.2
23652,SELL,BBY,OKAR/S,24.62,24.78,24.48,50,312,19/11/2015,11:38:00,53.47126,NULL,NULL,7681.44,1920.36,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-11-19T11:42:00.000Z,53:14.2
23653,SELL,BBY,OKAR/S,24.73,24.81,24.67,50,625,19/11/2015,12:00:00,60.02874,NULL,2015-11-19T12:01:00.000Z,15456.25,3864.063,24.75,NULL,NULL,24.65,P,24.73,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.001}",2015-11-19T12:03:00.000Z,53:14.2
23654,SELL,BBY,SHOOTING-STAR,24.77,24.84,24.72,50,714,19/11/2015,12:10:00,60.02874,NULL,NULL,17685.78,4421.445,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.005}",2015-11-19T12:14:00.000Z,53:14.2
23655,SELL,BBY,SHOOTING-STAR,24.94,25.12,24.78,50,278,19/11/2015,12:19:00,71.74713,NULL,2015-11-19T12:20:00.000Z,6933.32,1733.33,25.13,NULL,NULL,24.67,L,24.94,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.005}",2015-11-19T12:28:00.000Z,53:14.2
23656,SELL,BBY,SHOOTING-STAR,25.27,25.32,25.24,50,1000,19/11/2015,12:58:00,99.4023,NULL,2015-11-19T13:01:00.000Z,25270,6317.5,25.35,NULL,NULL,24.67,L,25.27,0,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": 0.005}",2015-11-19T13:00:00.000Z,53:14.2
23657,SELL,BBY,SHOOTING-STAR,25.27,25.32,25.24,50,1000,19/11/2015,13:07:00,99.4023,NULL,NULL,25270,6317.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2015-11-19T13:11:00.000Z,53:14.2
23658,SELL,BBY,OKAR/S,24.75,24.83,24.69,50,625,19/11/2015,14:13:00,99.4023,NULL,NULL,15468.75,3867.188,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-11-19T14:17:00.000Z,53:14.2
23659,BUY,FL,HUMMER,54.88,54.4,55.34,50,104,20/11/2015,09:54:00,18.44743,NULL,2015-11-20T09:55:00.000Z,5707.52,1426.88,NULL,54.36,55.31,NULL,L,54.88,0,"{""3-bars"": -0.005, ""5-bars"": -0.007, ""7-bars"": -0.011}",2015-11-20T10:19:00.000Z,53:14.7
