id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
30343,BUY,K,OKAR/B,52.87,52.78,52.91,50,556,31/10/2017,13:49:00,24.98806,NULL,NULL,29395.72,7348.93,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2017-10-31T13:53:00.000Z,49:23.7
30344,SELL,QCOM,OKAR/S,43.63,43.83,43.48,50,250,31/10/2017,13:49:00,9.74762,NULL,NULL,10907.5,2726.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-10-31T13:53:00.000Z,49:23.7
30345,SELL,UA,OKAR/S,12.09,12.2,12.03,50,455,31/10/2017,13:54:00,19.76744,NULL,2017-10-31T13:57:00.000Z,5500.95,1375.238,12.11,NULL,NULL,11.79,P,12.09,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.008}",2017-10-31T14:02:00.000Z,49:23.7
30346,BUY,K,HUMMER,52.9,52.71,53.04,50,263,31/10/2017,14:04:00,24.98806,NULL,2017-10-31T14:05:00.000Z,13912.7,3478.175,NULL,52.71,53.03,NULL,L,52.9,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-10-31T14:29:00.000Z,49:23.7
30347,BUY,MOS,HUMMER,21.78,21.68,21.83,50,500,31/10/2017,14:07:00,24.88571,NULL,NULL,10890,2722.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-10-31T14:11:00.000Z,49:23.7
30348,SELL,QCOM,OKAR/S,44.05,44.13,44.02,50,625,31/10/2017,14:37:00,9.74762,NULL,NULL,27531.25,6882.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2017-10-31T14:41:00.000Z,49:23.7
30349,BUY,MOS,HUMMER,21.71,21.63,21.74,50,625,31/10/2017,14:42:00,24.88571,NULL,2017-10-31T14:43:00.000Z,13568.75,3392.188,NULL,21.64,21.76,NULL,P,21.71,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-10-31T15:27:00.000Z,49:23.7
30350,BUY,X,HUMMER,26.89,26.34,27.39,50,91,01/11/2017,09:34:00,15.96721,NULL,2017-11-01T09:35:00.000Z,2446.99,611.748,NULL,26.62,28.3,NULL,P,26.89,0,"{""3-bars"": -0.008, ""5-bars"": 0, ""7-bars"": 0}",2017-11-01T09:35:00.000Z,49:24.2
30351,BUY,X,OKAR/B,27.41,27.05,27.72,50,139,01/11/2017,09:39:00,15.96721,NULL,2017-11-01T09:40:00.000Z,3809.99,952.498,NULL,27.35,28.3,NULL,P,27.41,0,"{""3-bars"": 0.001, ""5-bars"": 0.022, ""7-bars"": 0.018}",2017-11-01T09:41:00.000Z,49:24.2
30352,BUY,X,HUMMER,28.01,27.8,28.17,50,238,01/11/2017,09:51:00,15.96721,NULL,2017-11-01T09:52:00.000Z,6666.38,1666.595,NULL,27.7,28.3,NULL,L,28.01,0,"{""3-bars"": -0.006, ""5-bars"": -0.003, ""7-bars"": 0.004}",2017-11-01T09:54:00.000Z,49:24.2
30353,BUY,X,OKAR/B,27.8,27.53,28.02,50,185,01/11/2017,09:57:00,15.96721,NULL,2017-11-01T09:58:00.000Z,5143,1285.75,NULL,27.71,28.3,NULL,P,27.8,0,"{""3-bars"": 0.003, ""5-bars"": -0.005, ""7-bars"": -0.007}",2017-11-01T10:06:00.000Z,49:24.2
30354,BUY,X,OKAR/B,28.04,27.85,28.18,50,263,01/11/2017,10:21:00,15.96721,NULL,NULL,7374.52,1843.63,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.005, ""7-bars"": -0.01}",2017-11-01T10:25:00.000Z,49:24.2
30355,BUY,FCX,OKAR/B,13.85,13.76,13.89,50,556,01/11/2017,11:14:00,7.325,NULL,2017-11-01T11:16:00.000Z,7700.6,1925.15,NULL,13.75,13.88,NULL,L,13.85,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2017-11-01T11:52:00.000Z,49:24.2
30356,BUY,WYNN,HUMMER,142.23,141.95,142.46,50,179,01/11/2017,11:50:00,3116.33987,NULL,2017-11-01T11:53:00.000Z,25459.17,6364.793,NULL,142.12,142.7,NULL,P,142.23,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-11-01T12:05:00.000Z,49:24.2
30357,BUY,X,OKAR/B,26.27,26.15,26.34,50,417,01/11/2017,12:02:00,29.81148,NULL,2017-11-01T12:03:00.000Z,10954.59,2738.648,NULL,26.24,26.64,NULL,P,26.27,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-11-01T12:05:00.000Z,49:24.2
30358,BUY,X,HUMMER,26.5,26.38,26.57,50,417,01/11/2017,12:19:00,29.81148,NULL,NULL,11050.5,2762.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": 0.003}",2017-11-01T12:23:00.000Z,49:24.2
30359,BUY,WYNN,OKAR/B,141.94,141.78,142.05,50,313,01/11/2017,12:30:00,3116.33987,NULL,2017-11-01T12:31:00.000Z,44427.22,11106.805,NULL,141.72,142.7,NULL,L,141.94,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2017-11-01T12:31:00.000Z,49:24.2
30360,BUY,X,HUMMER,26.23,26.1,26.31,50,385,01/11/2017,13:44:00,46.81967,NULL,2017-11-01T13:45:00.000Z,10098.55,2524.638,NULL,26.09,26.34,NULL,L,26.23,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-11-01T13:49:00.000Z,49:24.2
30361,BUY,FCX,OKAR/B,13.69,13.58,13.75,50,455,01/11/2017,14:02:00,31.1,NULL,2017-11-01T14:05:00.000Z,6228.95,1557.238,NULL,NULL,NULL,NULL,C,13.72,12.88,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0.006}",2017-11-01T15:29:00.000Z,49:24.2
30362,SELL,TSLA,SHOOTING-STAR,60.14,60.76,59.57,50,81,02/11/2017,09:31:00,14.04762,NULL,NULL,4871.34,1217.835,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-11-02T09:35:00.000Z,49:24.8
30363,SELL,TEVA,OKAR/S,11.3,11.48,11.17,50,278,02/11/2017,09:43:00,0.76355,NULL,2017-11-02T09:45:00.000Z,3141.4,785.35,11.48,NULL,NULL,10.78,P,11.3,0,"{""3-bars"": 0.004, ""5-bars"": -0.002, ""7-bars"": 0.002}",2017-11-02T09:51:00.000Z,49:24.8
30364,SELL,DISCA,SHOOTING-STAR,18.17,18.37,18.02,50,250,02/11/2017,10:01:00,13.84615,NULL,2017-11-02T10:02:00.000Z,4542.5,1135.625,18.18,NULL,NULL,17.18,P,18.17,0,"{""3-bars"": 0.001, ""5-bars"": -0.008, ""7-bars"": 0.004}",2017-11-02T10:03:00.000Z,49:24.8
30365,SELL,DISCA,SHOOTING-STAR,18.06,18.23,17.94,50,294,02/11/2017,10:13:00,13.84615,NULL,2017-11-02T10:14:00.000Z,5309.64,1327.41,18.13,NULL,NULL,17.18,P,18.06,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-11-02T10:17:00.000Z,49:24.8
30366,BUY,SFM,OKAR/B,20.03,19.78,20.23,50,200,02/11/2017,10:26:00,74.40945,NULL,NULL,4006,1001.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-11-02T10:30:00.000Z,49:24.8
30367,BUY,SFM,OKAR/B,19.95,19.72,20.13,50,217,02/11/2017,10:29:00,74.40945,NULL,NULL,4329.15,1082.288,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": -0.005}",2017-11-02T10:33:00.000Z,49:24.8
30368,SELL,TEVA,SHOOTING-STAR,11.25,11.35,11.2,50,500,02/11/2017,10:36:00,0.76355,NULL,NULL,5625,1406.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.001}",2017-11-02T10:40:00.000Z,49:24.8
30369,SELL,TEVA,SHOOTING-STAR,11.32,11.48,11.21,50,312,02/11/2017,10:39:00,0.76355,NULL,NULL,3531.84,882.96,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.007, ""7-bars"": -0.005}",2017-11-02T10:43:00.000Z,49:24.8
30370,SELL,MNDT,SHOOTING-STAR,14.58,14.7,14.51,50,417,02/11/2017,10:44:00,14.07407,NULL,2017-11-02T10:45:00.000Z,6079.86,1519.965,14.6,NULL,NULL,14.49,P,14.58,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.001}",2017-11-02T10:49:00.000Z,49:24.8
30371,SELL,TSLA,OKAR/S,59.72,60.19,59.3,50,106,02/11/2017,10:44:00,41.14286,NULL,2017-11-02T10:45:00.000Z,6330.32,1582.58,59.85,NULL,NULL,58.53,P,59.72,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.004}",2017-11-02T10:50:00.000Z,49:24.8
30372,SELL,TSLA,OKAR/S,58.77,59.29,58.3,50,96,02/11/2017,10:59:00,41.14286,NULL,NULL,5641.92,1410.48,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": 0.007}",2017-11-02T11:03:00.000Z,49:24.8
30373,SELL,TSLA,OKAR/S,59.32,59.64,59.05,50,156,02/11/2017,11:03:00,41.14286,NULL,2017-11-02T11:05:00.000Z,9253.92,2313.48,59.71,NULL,NULL,59.05,L,59.32,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.012}",2017-11-02T11:10:00.000Z,49:24.8
30374,BUY,SFM,OKAR/B,19.98,19.73,20.18,50,200,02/11/2017,11:07:00,74.40945,NULL,2017-11-02T11:09:00.000Z,3996,999,NULL,19.93,20.65,NULL,P,19.98,0,"{""3-bars"": 0.005, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-11-02T11:17:00.000Z,49:24.8
30375,SELL,TSLA,SHOOTING-STAR,59.75,60.05,59.5,50,167,02/11/2017,11:20:00,41.14286,NULL,NULL,9978.25,2494.563,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.0, ""7-bars"": -0.001}",2017-11-02T11:24:00.000Z,49:24.8
30376,SELL,TEVA,SHOOTING-STAR,11.83,12.06,11.65,50,217,02/11/2017,11:25:00,5.6601,NULL,2017-11-02T11:26:00.000Z,2567.11,641.778,12.06,NULL,NULL,10.96,L,11.83,0,"{""3-bars"": -0.003, ""5-bars"": -0.009, ""7-bars"": -0.013}",2017-11-02T11:37:00.000Z,49:24.8
30377,SELL,TSLA,OKAR/S,59.34,59.66,59.07,50,156,02/11/2017,11:35:00,41.14286,NULL,2017-11-02T11:36:00.000Z,9257.04,2314.26,59.7,NULL,NULL,59.05,L,59.34,0,"{""3-bars"": 0.002, ""5-bars"": -0.001, ""7-bars"": 0.003}",2017-11-02T12:06:00.000Z,49:24.8
30378,SELL,TEVA,SHOOTING-STAR,11.99,12.26,11.77,50,185,02/11/2017,11:38:00,12.51724,NULL,2017-11-02T11:39:00.000Z,2218.15,554.538,12.03,NULL,NULL,10.96,P,11.99,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.002}",2017-11-02T11:46:00.000Z,49:24.8
30379,SELL,NLOK,SHOOTING-STAR,15.59,15.69,15.54,50,500,02/11/2017,12:01:00,31.29412,NULL,2017-11-02T12:02:00.000Z,7795,1948.75,15.62,NULL,NULL,15.45,P,15.59,0,"{""3-bars"": -0.002, ""5-bars"": 0.007, ""7-bars"": 0.007}",2017-11-02T12:23:00.000Z,49:24.8
30380,SELL,MNDT,SHOOTING-STAR,14.95,15.1,14.85,50,333,02/11/2017,12:09:00,14.07407,NULL,2017-11-02T12:12:00.000Z,4978.35,1244.587,15.02,NULL,NULL,14.71,P,14.95,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.008}",2017-11-02T12:25:00.000Z,49:24.8
30381,SELL,MNDT,SHOOTING-STAR,14.79,14.87,14.76,50,625,02/11/2017,12:35:00,14.07407,NULL,NULL,9243.75,2310.938,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2017-11-02T12:39:00.000Z,49:24.8
30382,SELL,TSLA,SHOOTING-STAR,59.61,59.76,59.51,50,333,02/11/2017,12:52:00,41.14286,NULL,2017-11-02T12:53:00.000Z,19850.13,4962.533,59.63,NULL,NULL,59.05,P,59.61,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-11-02T12:54:00.000Z,49:24.8
30383,SELL,NLOK,OKAR/S,15.68,15.77,15.64,50,556,02/11/2017,13:18:00,31.29412,NULL,2017-11-02T13:19:00.000Z,8718.08,2179.52,15.69,NULL,NULL,15.58,P,15.68,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": -0.001}",2017-11-02T13:19:00.000Z,49:24.8
30384,SELL,NLOK,OKAR/S,15.68,15.79,15.62,50,455,02/11/2017,13:28:00,31.29412,NULL,NULL,7134.4,1783.6,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.0}",2017-11-02T13:32:00.000Z,49:24.8
30385,BUY,SFM,OKAR/B,20.18,20.04,20.27,50,357,02/11/2017,13:36:00,74.40945,NULL,2017-11-02T13:37:00.000Z,7204.26,1801.065,NULL,20.02,20.52,NULL,L,20.18,0,"{""3-bars"": 0.0, ""5-bars"": 0.006, ""7-bars"": 0.008}",2017-11-02T13:44:00.000Z,49:24.8
30386,SELL,NLOK,OKAR/S,15.71,15.8,15.67,50,556,02/11/2017,13:45:00,31.29412,NULL,2017-11-02T13:48:00.000Z,8734.76,2183.69,15.83,NULL,NULL,15.58,L,15.71,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-11-02T14:29:00.000Z,49:24.8
30387,SELL,MNDT,SHOOTING-STAR,14.85,14.91,14.84,50,833,02/11/2017,13:51:00,14.07407,NULL,2017-11-02T13:52:00.000Z,12370.05,3092.513,14.9,NULL,NULL,14.71,P,14.85,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2017-11-02T13:52:00.000Z,49:24.8
30388,SELL,DISCA,OKAR/S,17.38,17.52,17.29,50,357,02/11/2017,14:21:00,13.84615,NULL,2017-11-02T14:24:00.000Z,6204.66,1551.165,17.4,NULL,NULL,17.18,P,17.38,0,"{""3-bars"": 0.003, ""5-bars"": 0.001, ""7-bars"": 0.005}",2017-11-02T14:41:00.000Z,49:24.8
30389,SELL,TSLA,OKAR/S,59.66,59.81,59.56,50,333,02/11/2017,14:28:00,41.14286,NULL,2017-11-02T14:29:00.000Z,19866.78,4966.695,59.69,NULL,NULL,59.34,P,59.66,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.0}",2017-11-02T14:29:00.000Z,49:24.8
30390,SELL,DISCA,OKAR/S,17.26,17.34,17.23,50,625,02/11/2017,14:45:00,13.84615,NULL,2017-11-02T14:47:00.000Z,10787.5,2696.875,17.3,NULL,NULL,17.18,P,17.26,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.004}",2017-11-02T15:04:00.000Z,49:24.8
30391,BUY,BHC,OKAR/B,11.5,11.36,11.59,50,357,03/11/2017,09:48:00,30.76923,NULL,NULL,4105.5,1026.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.004, ""7-bars"": -0.002}",2017-11-03T09:52:00.000Z,49:25.3
30392,BUY,BHC,HUMMER,11.39,11.27,11.46,50,417,03/11/2017,10:19:00,64.10256,NULL,NULL,4749.63,1187.408,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.004, ""7-bars"": 0.004}",2017-11-03T10:23:00.000Z,49:25.3
30393,BUY,AAPL,OKAR/B,40.77,40.64,40.85,50,385,03/11/2017,10:28:00,48.80714,NULL,2017-11-03T10:30:00.000Z,15696.45,3924.113,NULL,40.69,41.3,NULL,P,40.77,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-11-03T10:37:00.000Z,49:25.3
30394,BUY,AAPL,HUMMER,40.78,40.66,40.85,50,417,03/11/2017,10:53:00,48.80714,NULL,2017-11-03T10:54:00.000Z,17005.26,4251.315,NULL,40.73,41.3,NULL,P,40.78,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-11-03T10:58:00.000Z,49:25.3
30395,BUY,AAPL,OKAR/B,40.99,40.8,41.13,50,263,03/11/2017,11:05:00,48.80714,NULL,NULL,10780.37,2695.093,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.003}",2017-11-03T11:09:00.000Z,49:25.3
30396,BUY,BHC,HUMMER,11.4,11.3,11.45,50,500,03/11/2017,11:47:00,107.69231,NULL,NULL,5700,1425,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.003}",2017-11-03T11:51:00.000Z,49:25.3
30397,BUY,AAPL,HUMMER,41.11,41.03,41.14,50,625,03/11/2017,12:07:00,48.80714,NULL,NULL,25693.75,6423.438,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-11-03T12:11:00.000Z,49:25.3
30398,BUY,BHC,HUMMER,11.55,11.47,11.58,50,625,03/11/2017,13:44:00,107.69231,NULL,NULL,7218.75,1804.688,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": -0.001}",2017-11-03T13:48:00.000Z,49:25.3
30399,BUY,AMD,OKAR/B,11.85,11.77,11.88,50,625,06/11/2017,09:54:00,41.93548,NULL,2017-11-06T09:55:00.000Z,7406.25,1851.563,NULL,11.83,11.94,NULL,P,11.85,0,"{""3-bars"": -0.004, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-11-06T09:56:00.000Z,49:26.0
30400,BUY,TEVA,HUMMER,11.95,11.84,12.01,50,455,06/11/2017,09:57:00,22.83333,NULL,2017-11-06T10:00:00.000Z,5437.25,1359.313,NULL,11.88,12.44,NULL,P,11.95,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": 0.001}",2017-11-06T10:03:00.000Z,49:26.0
30401,BUY,CPRI,OKAR/B,54.8,54.43,55.12,50,135,06/11/2017,10:01:00,12.3913,NULL,2017-11-06T10:02:00.000Z,7398,1849.5,NULL,54.13,55.01,NULL,L,54.8,0,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": 0.004}",2017-11-06T10:05:00.000Z,49:26.0
30402,BUY,AMD,HUMMER,11.79,11.68,11.85,50,455,06/11/2017,10:05:00,41.93548,NULL,2017-11-06T10:06:00.000Z,5364.45,1341.113,NULL,11.77,11.94,NULL,P,11.79,0,"{""3-bars"": -0.01, ""5-bars"": -0.011, ""7-bars"": -0.009}",2017-11-06T10:10:00.000Z,49:26.0
30403,BUY,CPRI,OKAR/B,54.06,53.73,54.34,50,152,06/11/2017,10:18:00,12.3913,NULL,NULL,8217.12,2054.28,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": -0.002}",2017-11-06T10:22:00.000Z,49:26.0
30404,BUY,QCOM,HUMMER,55.67,55.34,55.95,50,152,06/11/2017,10:19:00,39.36364,NULL,2017-11-06T10:20:00.000Z,8461.84,2115.46,NULL,55.25,55.84,NULL,L,55.67,0,"{""3-bars"": -0.005, ""5-bars"": -0.007, ""7-bars"": -0.011}",2017-11-06T10:37:00.000Z,49:26.0
30405,BUY,TEVA,OKAR/B,12.3,12.14,12.41,50,312,06/11/2017,10:22:00,22.83333,NULL,2017-11-06T10:23:00.000Z,3837.6,959.4,NULL,12.13,12.44,NULL,L,12.3,0,"{""3-bars"": 0.0, ""5-bars"": 0.007, ""7-bars"": 0.015}",2017-11-06T10:32:00.000Z,49:26.0
30406,BUY,QCOM,HUMMER,55.62,55.3,55.89,50,156,06/11/2017,10:29:00,41.34545,NULL,2017-11-06T10:30:00.000Z,8676.72,2169.18,NULL,55.25,55.7,NULL,L,55.62,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.002}",2017-11-06T10:37:00.000Z,49:26.0
30407,BUY,TEVA,HUMMER,12.13,11.98,12.23,50,333,06/11/2017,10:47:00,22.83333,NULL,2017-11-06T10:48:00.000Z,4039.29,1009.823,NULL,12.11,12.44,NULL,P,12.13,0,"{""3-bars"": -0.007, ""5-bars"": -0.009, ""7-bars"": -0.01}",2017-11-06T10:51:00.000Z,49:26.0
30408,BUY,AMD,HUMMER,11.75,11.66,11.79,50,556,06/11/2017,10:54:00,41.93548,NULL,NULL,6533,1633.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2017-11-06T10:58:00.000Z,49:26.0
30409,BUY,QCOM,OKAR/B,54.97,54.69,55.2,50,179,06/11/2017,11:00:00,70.29545,NULL,2017-11-06T11:02:00.000Z,9839.63,2459.908,NULL,54.69,55.41,NULL,L,54.97,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": -0.001}",2017-11-06T11:12:00.000Z,49:26.0
30410,BUY,TEVA,OKAR/B,12.22,12.09,12.3,50,385,06/11/2017,11:21:00,22.83333,NULL,NULL,4704.7,1176.175,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2017-11-06T11:25:00.000Z,49:26.0
30411,BUY,PSHG,HUMMER,25.95,25.34,26.51,50,82,06/11/2017,11:27:00,341.85022,NULL,2017-11-06T11:28:00.000Z,2127.9,531.975,NULL,25.02,27.66,NULL,L,25.95,0,"{""3-bars"": -0.034, ""5-bars"": -0.031, ""7-bars"": -0.036}",2017-11-06T11:38:00.000Z,49:26.0
30412,BUY,PSHG,OKAR/B,26.35,25.61,27.04,50,68,06/11/2017,11:53:00,341.85022,NULL,2017-11-06T11:54:00.000Z,1791.8,447.95,NULL,26.34,27.66,NULL,P,26.35,0,"{""3-bars"": 0.0, ""5-bars"": 0.049, ""7-bars"": 0.06}",2017-11-06T12:00:00.000Z,49:26.0
30413,BUY,CPRI,HUMMER,54.33,54.09,54.52,50,208,06/11/2017,11:58:00,12.3913,NULL,2017-11-06T12:00:00.000Z,11300.64,2825.16,NULL,54.26,55,NULL,P,54.33,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-11-06T12:04:00.000Z,49:26.0
30414,BUY,AMD,HUMMER,11.75,11.67,11.78,50,625,06/11/2017,12:49:00,43.01075,NULL,2017-11-06T12:50:00.000Z,7343.75,1835.938,NULL,11.73,11.94,NULL,P,11.75,0,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": 0.004}",2017-11-06T12:54:00.000Z,49:26.0
30415,BUY,PSHG,HUMMER,23.4,22.95,23.8,50,111,06/11/2017,12:56:00,341.85022,NULL,NULL,2597.4,649.35,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.02, ""5-bars"": 0.006, ""7-bars"": 0.017}",2017-11-06T13:00:00.000Z,49:26.0
30416,BUY,PSHG,HUMMER,17.86,16.96,18.71,50,56,06/11/2017,13:51:00,341.85022,NULL,2017-11-06T13:52:00.000Z,1000.16,250.04,NULL,17.36,23.64,NULL,P,17.86,0,"{""3-bars"": -0.038, ""5-bars"": -0.054, ""7-bars"": -0.016}",2017-11-06T14:02:00.000Z,49:26.0
30417,BUY,PSHG,HUMMER,17.96,17.35,18.52,50,82,06/11/2017,13:55:00,341.85022,NULL,2017-11-06T13:56:00.000Z,1472.72,368.18,NULL,17.7,23.64,NULL,P,17.96,0,"{""3-bars"": 0.016, ""5-bars"": 0.044, ""7-bars"": -0.033}",2017-11-06T14:01:00.000Z,49:26.0
30418,BUY,QCOM,HUMMER,55.17,54.99,55.3,50,278,06/11/2017,14:18:00,94.88182,NULL,2017-11-06T14:19:00.000Z,15337.26,3834.315,NULL,54.92,55.21,NULL,L,55.17,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-11-06T14:27:00.000Z,49:26.0
30419,BUY,PSHG,HUMMER,20.91,20.08,21.69,50,60,06/11/2017,14:19:00,341.85022,NULL,2017-11-06T14:20:00.000Z,1254.6,313.65,NULL,18.98,23.64,NULL,L,20.91,0,"{""3-bars"": -0.042, ""5-bars"": -0.023, ""7-bars"": 0.022}",2017-11-06T14:24:00.000Z,49:26.0
30420,BUY,PSHG,HUMMER,20.07,19.46,20.63,50,82,06/11/2017,14:40:00,341.85022,NULL,2017-11-06T14:41:00.000Z,1645.74,411.435,NULL,19.35,23.64,NULL,L,20.07,0,"{""3-bars"": -0.013, ""5-bars"": 0.016, ""7-bars"": 0.004}",2017-11-06T14:50:00.000Z,49:26.0
30421,BUY,CPRI,OKAR/B,54.82,54.69,54.9,50,385,06/11/2017,14:48:00,12.3913,NULL,2017-11-06T14:49:00.000Z,21105.7,5276.425,NULL,54.78,54.99,NULL,P,54.82,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.002}",2017-11-06T14:51:00.000Z,49:26.0
30422,BUY,BHC,OKAR/B,13.84,13.52,14.11,50,156,07/11/2017,09:39:00,13.6612,NULL,2017-11-07T09:40:00.000Z,2159.04,539.76,NULL,13.8,14.32,NULL,P,13.84,0,"{""3-bars"": 0.005, ""5-bars"": -0.011, ""7-bars"": -0.007}",2017-11-07T09:42:00.000Z,49:26.5
30423,SELL,CAR,OKAR/S,37.32,37.57,37.12,50,200,07/11/2017,09:56:00,20.28571,NULL,2017-11-07T09:59:00.000Z,7464,1866,37.66,NULL,NULL,33.63,L,37.32,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.012}",2017-11-07T09:59:00.000Z,49:26.5
30424,SELL,CAR,OKAR/S,36.59,36.85,36.38,50,192,07/11/2017,10:17:00,20.28571,NULL,2017-11-07T10:18:00.000Z,7025.28,1756.32,36.67,NULL,NULL,33.63,P,36.59,0,"{""3-bars"": 0.003, ""5-bars"": 0.001, ""7-bars"": 0.009}",2017-11-07T10:24:00.000Z,49:26.5
