id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
34202,BUY,AMD,HUMMER,32.88,32.77,32.94,50,455,14/09/2018,14:13:00,92.70833,NULL,2018-09-14T14:14:00.000Z,14960.4,3740.1,NULL,32.82,33.09,NULL,P,32.88,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-09-14T14:17:00.000Z,51:19.1
34203,SELL,TNDM,SHOOTING-STAR,46.73,46.89,46.62,50,312,14/09/2018,14:31:00,2.38095,NULL,NULL,14579.76,3644.94,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-09-14T14:35:00.000Z,51:19.1
34204,SELL,TLRY,SHOOTING-STAR,105.78,106.08,105.53,50,167,14/09/2018,14:34:00,82.17846,NULL,2018-09-14T14:35:00.000Z,17665.26,4416.315,105.92,NULL,NULL,103.76,P,105.78,0,"{""3-bars"": -0.008, ""5-bars"": -0.008, ""7-bars"": -0.011}",2018-09-14T14:35:00.000Z,51:19.2
34205,BUY,NIO,OKAR/B,10.5,10.41,10.54,50,556,14/09/2018,14:37:00,776.68712,NULL,NULL,5838,1459.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.006, ""7-bars"": -0.007}",2018-09-14T14:41:00.000Z,51:19.2
34206,SELL,AMD,SHOOTING-STAR,31.59,32.15,31.08,50,89,17/09/2018,09:30:00,25,NULL,NULL,2811.51,702.877,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-09-17T09:34:00.000Z,51:19.9
34207,SELL,IQ,SHOOTING-STAR,27.66,27.86,27.51,50,250,17/09/2018,09:45:00,64.36782,NULL,2018-09-17T09:46:00.000Z,6915,1728.75,27.95,NULL,NULL,26.84,L,27.66,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.009}",2018-09-17T09:52:00.000Z,51:19.9
34208,SELL,IQ,SHOOTING-STAR,27.74,27.85,27.68,50,455,17/09/2018,09:58:00,64.36782,NULL,2018-09-17T09:59:00.000Z,12621.7,3155.425,27.77,NULL,NULL,26.84,P,27.74,0,"{""3-bars"": -0.003, ""5-bars"": 0.002, ""7-bars"": -0.002}",2018-09-17T09:59:00.000Z,51:19.9
34209,BUY,TLRY,OKAR/B,117.02,115.89,118.1,50,44,17/09/2018,10:04:00,38.81335,NULL,NULL,5148.88,1287.22,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.007, ""7-bars"": -0.001}",2018-09-17T10:08:00.000Z,51:19.9
34210,BUY,TEVA,OKAR/B,23.98,23.81,24.1,50,294,17/09/2018,10:12:00,37.6,NULL,NULL,7050.12,1762.53,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.005, ""7-bars"": -0.0}",2018-09-17T10:16:00.000Z,51:19.9
34211,SELL,JD,OKAR/S,25.08,25.19,25.02,50,455,17/09/2018,10:27:00,6.3125,NULL,2018-09-17T10:28:00.000Z,11411.4,2852.85,25.15,NULL,NULL,24.71,P,25.08,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2018-09-17T10:32:00.000Z,51:19.9
34212,BUY,CGC,HUMMER,47.26,46.94,47.53,50,156,17/09/2018,10:29:00,128.07882,NULL,2018-09-17T10:30:00.000Z,7372.56,1843.14,NULL,47.16,49.39,NULL,P,47.26,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.006}",2018-09-17T10:31:00.000Z,51:19.9
34213,BUY,TLRY,OKAR/B,115.01,114.17,115.8,50,60,17/09/2018,10:47:00,38.81335,NULL,2018-09-17T10:48:00.000Z,6900.6,1725.15,NULL,114.99,126.1,NULL,P,115.01,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-09-17T10:48:00.000Z,51:19.9
34214,SELL,JD,SHOOTING-STAR,24.82,24.95,24.74,50,385,17/09/2018,11:05:00,6.3125,NULL,2018-09-17T11:07:00.000Z,9555.7,2388.925,24.96,NULL,NULL,24.79,L,24.82,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-09-17T11:11:00.000Z,51:19.9
34215,SELL,JD,SHOOTING-STAR,24.89,25.02,24.81,50,385,17/09/2018,11:11:00,6.3125,NULL,2018-09-17T11:12:00.000Z,9582.65,2395.663,25.03,NULL,NULL,24.88,L,24.89,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-09-17T11:20:00.000Z,51:19.9
34216,BUY,TEVA,HUMMER,24.05,23.92,24.13,50,385,17/09/2018,11:13:00,37.6,NULL,2018-09-17T11:14:00.000Z,9259.25,2314.813,NULL,23.95,24.15,NULL,P,24.05,0,"{""3-bars"": -0.006, ""5-bars"": -0.005, ""7-bars"": -0.002}",2018-09-17T11:30:00.000Z,51:19.9
34217,SELL,AMD,SHOOTING-STAR,32.59,32.79,32.44,50,250,17/09/2018,11:16:00,128,NULL,2018-09-17T11:17:00.000Z,8147.5,2036.875,32.81,NULL,NULL,32.24,L,32.59,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.005}",2018-09-17T11:22:00.000Z,51:19.9
34218,BUY,CGC,HUMMER,48.08,47.81,48.3,50,185,17/09/2018,11:52:00,128.07882,NULL,2018-09-17T11:53:00.000Z,8894.8,2223.7,NULL,48.01,49.39,NULL,P,48.08,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.006}",2018-09-17T11:57:00.000Z,51:19.9
34219,BUY,CGC,OKAR/B,48.16,47.95,48.32,50,238,17/09/2018,11:55:00,128.07882,NULL,2018-09-17T11:56:00.000Z,11462.08,2865.52,NULL,48.12,49.39,NULL,P,48.16,0,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.001}",2018-09-17T11:59:00.000Z,51:19.9
34220,SELL,TWTR,SHOOTING-STAR,28.9,28.98,28.87,50,625,17/09/2018,12:02:00,20.90909,NULL,NULL,18062.5,4515.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-09-17T12:06:00.000Z,51:19.9
34221,BUY,CGC,OKAR/B,48.98,48.8,49.11,50,278,17/09/2018,12:13:00,128.07882,NULL,2018-09-17T12:14:00.000Z,13616.44,3404.11,NULL,48.8,49.39,NULL,L,48.98,0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.001}",2018-09-17T12:14:00.000Z,51:19.9
34222,BUY,TLRY,HUMMER,121.01,120.19,121.78,50,61,17/09/2018,12:13:00,38.81335,NULL,2018-09-17T12:14:00.000Z,7381.61,1845.403,NULL,120,126.1,NULL,L,121.01,0,"{""3-bars"": -0.005, ""5-bars"": 0.002, ""7-bars"": 0.004}",2018-09-17T12:15:00.000Z,51:19.9
34223,SELL,JD,OKAR/S,25.29,25.39,25.24,50,500,17/09/2018,12:28:00,6.3125,NULL,NULL,12645,3161.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-09-17T12:32:00.000Z,51:19.9
34224,SELL,IQ,SHOOTING-STAR,27.37,27.47,27.32,50,500,17/09/2018,12:40:00,64.36782,NULL,NULL,13685,3421.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2018-09-17T12:44:00.000Z,51:19.9
34225,BUY,TEVA,HUMMER,23.86,23.75,23.92,50,455,17/09/2018,12:44:00,37.6,NULL,NULL,10856.3,2714.075,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-09-17T12:48:00.000Z,51:19.9
34226,SELL,TWTR,OKAR/S,28.99,29.11,28.92,50,417,17/09/2018,12:51:00,20.90909,NULL,2018-09-17T12:52:00.000Z,12088.83,3022.208,29.02,NULL,NULL,28.9,P,28.99,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2018-09-17T12:55:00.000Z,51:19.9
34227,SELL,AMD,SHOOTING-STAR,32.84,32.97,32.76,50,385,17/09/2018,12:59:00,148,NULL,2018-09-17T13:00:00.000Z,12643.4,3160.85,32.94,NULL,NULL,32.24,P,32.84,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.003}",2018-09-17T13:04:00.000Z,51:19.9
34228,BUY,TLRY,HUMMER,117,116.34,117.61,50,76,17/09/2018,13:31:00,38.81335,NULL,2018-09-17T13:32:00.000Z,8892,2223,NULL,116.11,122.75,NULL,L,117,0,"{""3-bars"": -0.003, ""5-bars"": -0.013, ""7-bars"": -0.022}",2018-09-17T13:32:00.000Z,51:20.0
34229,SELL,IQ,SHOOTING-STAR,27.3,27.4,27.25,50,500,17/09/2018,13:35:00,64.36782,NULL,2018-09-17T13:36:00.000Z,13650,3412.5,27.34,NULL,NULL,26.84,P,27.3,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-09-17T13:36:00.000Z,51:20.0
34230,SELL,TWTR,OKAR/S,28.92,29.03,28.86,50,455,17/09/2018,13:35:00,20.90909,NULL,NULL,13158.6,3289.65,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2018-09-17T13:39:00.000Z,51:20.0
34231,BUY,TLRY,OKAR/B,118.72,118.03,119.36,50,72,17/09/2018,13:48:00,38.81335,NULL,2018-09-17T13:49:00.000Z,8547.84,2136.96,NULL,116.55,122.75,NULL,L,118.72,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.006}",2018-09-17T13:52:00.000Z,51:20.0
34232,SELL,IQ,OKAR/S,27.48,27.67,27.34,50,263,17/09/2018,13:56:00,64.36782,NULL,2018-09-17T13:57:00.000Z,7227.24,1806.81,27.51,NULL,NULL,26.84,P,27.48,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-09-17T14:03:00.000Z,51:20.0
34233,SELL,JD,OKAR/S,25.13,25.22,25.09,50,556,17/09/2018,14:03:00,6.3125,NULL,2018-09-17T14:04:00.000Z,13972.28,3493.07,25.15,NULL,NULL,25.02,P,25.13,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-09-17T14:19:00.000Z,51:20.0
34234,SELL,IQ,OKAR/S,27.11,27.26,27.01,50,333,17/09/2018,14:11:00,64.36782,NULL,NULL,9027.63,2256.908,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2018-09-17T14:15:00.000Z,51:20.0
34235,BUY,TEVA,OKAR/B,23.59,23.48,23.65,50,455,17/09/2018,14:20:00,61.6,NULL,NULL,10733.45,2683.363,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-09-17T14:24:00.000Z,51:20.0
34236,BUY,CGC,OKAR/B,48.37,48.21,48.48,50,313,17/09/2018,14:28:00,128.07882,NULL,2018-09-17T14:29:00.000Z,15139.81,3784.953,NULL,48.12,49,NULL,L,48.37,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-09-17T14:36:00.000Z,51:20.0
34237,BUY,TEVA,HUMMER,23.54,23.44,23.59,50,500,17/09/2018,14:28:00,61.6,NULL,2018-09-17T14:29:00.000Z,11770,2942.5,NULL,23.52,23.6,NULL,P,23.54,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-09-17T14:30:00.000Z,51:20.0
34238,SELL,AMD,SHOOTING-STAR,32.83,32.95,32.76,50,417,17/09/2018,14:34:00,148,NULL,2018-09-17T14:35:00.000Z,13690.11,3422.527,32.91,NULL,NULL,32.34,P,32.83,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-09-17T14:38:00.000Z,51:20.0
34239,BUY,TLRY,HUMMER,134.91,132.51,137.26,50,21,18/09/2018,09:31:00,14.61794,NULL,2018-09-18T09:32:00.000Z,2833.11,708.278,NULL,134,153.88,NULL,P,134.91,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-09-18T09:34:00.000Z,51:20.5
34240,BUY,TLRY,OKAR/B,134.97,132.27,137.62,50,19,18/09/2018,09:49:00,17.60797,NULL,2018-09-18T09:52:00.000Z,2564.43,641.108,NULL,133.74,153.88,NULL,P,134.97,0,"{""3-bars"": 0.004, ""5-bars"": 0.008, ""7-bars"": 0.015}",2018-09-18T10:09:00.000Z,51:20.5
34241,BUY,CRON,HUMMER,11.32,11.12,11.47,50,250,18/09/2018,10:16:00,35,NULL,NULL,2830,707.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.013}",2018-09-18T10:20:00.000Z,51:20.5
34242,BUY,CRON,HUMMER,11.09,10.95,11.18,50,357,18/09/2018,10:34:00,35,NULL,2018-09-18T10:35:00.000Z,3959.13,989.783,NULL,10.99,12.14,NULL,P,11.09,0,"{""3-bars"": -0.009, ""5-bars"": -0.013, ""7-bars"": -0.018}",2018-09-18T10:36:00.000Z,51:20.5
34243,SELL,ORCL,SHOOTING-STAR,45.51,45.66,45.41,50,333,18/09/2018,10:44:00,79.54762,NULL,NULL,15154.83,3788.708,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.002}",2018-09-18T10:48:00.000Z,51:20.5
34244,SELL,ORCL,OKAR/S,45.56,45.68,45.49,50,417,18/09/2018,11:17:00,79.54762,NULL,2018-09-18T11:18:00.000Z,18998.52,4749.63,45.69,NULL,NULL,45.51,L,45.56,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-09-18T11:39:00.000Z,51:20.5
34245,SELL,ORCL,SHOOTING-STAR,45.72,45.81,45.68,50,556,18/09/2018,11:53:00,79.54762,NULL,NULL,25420.32,6355.08,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-09-18T11:57:00.000Z,51:20.5
34246,BUY,CRON,OKAR/B,11.62,11.5,11.69,50,417,18/09/2018,11:59:00,35,NULL,2018-09-18T12:00:00.000Z,4845.54,1211.385,NULL,11.56,12.14,NULL,P,11.62,0,"{""3-bars"": -0.0, ""5-bars"": -0.005, ""7-bars"": -0.006}",2018-09-18T12:05:00.000Z,51:20.5
34247,BUY,TLRY,HUMMER,143.01,142.66,143.31,50,143,18/09/2018,12:02:00,17.60797,NULL,2018-09-18T12:03:00.000Z,20450.43,5112.608,NULL,142.92,153.88,NULL,P,143.01,0,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": -0.009}",2018-09-18T12:03:00.000Z,51:20.5
34248,SELL,ORCL,OKAR/S,45.81,45.96,45.71,50,333,18/09/2018,12:04:00,83.45238,NULL,2018-09-18T12:06:00.000Z,15254.73,3813.683,46.03,NULL,NULL,45.74,L,45.81,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-09-18T12:30:00.000Z,51:20.5
34249,BUY,NTNX,OKAR/B,49.98,49.82,50.09,50,313,18/09/2018,12:37:00,36.17886,NULL,2018-09-18T12:38:00.000Z,15643.74,3910.935,NULL,49.94,50.64,NULL,P,49.98,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.0}",2018-09-18T12:40:00.000Z,51:20.5
34250,BUY,NTNX,OKAR/B,50.2,50.06,50.29,50,357,18/09/2018,13:17:00,36.17886,NULL,2018-09-18T13:18:00.000Z,17921.4,4480.35,NULL,50.06,50.64,NULL,L,50.2,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-09-18T13:23:00.000Z,51:20.5
34251,BUY,NTNX,HUMMER,49.62,49.5,49.69,50,417,18/09/2018,13:52:00,36.17886,NULL,2018-09-18T13:54:00.000Z,20691.54,5172.885,NULL,49.57,50.64,NULL,P,49.62,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2018-09-18T13:54:00.000Z,51:20.5
34252,BUY,CRON,HUMMER,11.77,11.65,11.84,50,417,18/09/2018,13:59:00,35,NULL,2018-09-18T14:00:00.000Z,4908.09,1227.023,NULL,11.71,11.95,NULL,P,11.77,0,"{""3-bars"": -0.009, ""5-bars"": -0.016, ""7-bars"": -0.01}",2018-09-18T14:08:00.000Z,51:20.5
34253,SELL,ORCL,SHOOTING-STAR,46.29,46.46,46.17,50,294,18/09/2018,14:05:00,112.99405,NULL,2018-09-18T14:06:00.000Z,13609.26,3402.315,46.34,NULL,NULL,46.09,P,46.29,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-09-18T14:24:00.000Z,51:20.5
34254,BUY,TLRY,HUMMER,149.9,149.07,150.68,50,60,18/09/2018,14:21:00,17.60797,NULL,2018-09-18T14:22:00.000Z,8994,2248.5,NULL,149.45,153.1,NULL,P,149.9,0,"{""3-bars"": -0.009, ""5-bars"": -0.008, ""7-bars"": -0.008}",2018-09-18T14:23:00.000Z,51:20.5
34255,BUY,TLRY,OKAR/B,152.51,151.26,153.71,50,40,18/09/2018,14:30:00,17.60797,NULL,2018-09-18T14:33:00.000Z,6100.4,1525.1,NULL,150.26,153.1,NULL,L,152.51,0,"{""3-bars"": 0.002, ""5-bars"": 0.01, ""7-bars"": 0.013}",2018-09-18T14:38:00.000Z,51:20.5
34256,BUY,CRON,OKAR/B,11.83,11.66,11.95,50,294,18/09/2018,14:45:00,35,NULL,2018-09-18T14:46:00.000Z,3478.02,869.505,NULL,11.64,11.87,NULL,L,11.83,0,"{""3-bars"": 0.003, ""5-bars"": 0.004, ""7-bars"": 0.009}",2018-09-18T14:52:00.000Z,51:20.5
34257,BUY,TLRY,OKAR/B,148.98,147.21,150.7,50,28,18/09/2018,14:59:00,17.60797,NULL,2018-09-18T15:00:00.000Z,4171.44,1042.86,NULL,148.28,151.11,NULL,P,148.98,0,"{""3-bars"": 0.001, ""5-bars"": -0.005, ""7-bars"": -0.002}",2018-09-18T15:05:00.000Z,51:20.5
34258,BUY,CGC,HUMMER,53.54,52.47,54.56,50,47,19/09/2018,09:40:00,68.53147,NULL,2018-09-19T09:41:00.000Z,2516.38,629.095,NULL,53.13,55.69,NULL,P,53.54,0,"{""3-bars"": -0.016, ""5-bars"": -0.012, ""7-bars"": -0.012}",2018-09-19T09:54:00.000Z,51:20.9
34259,BUY,CRON,OKAR/B,12.6,12.22,12.93,50,132,19/09/2018,09:41:00,57.34266,NULL,2018-09-19T09:43:00.000Z,1663.2,415.8,NULL,12.3,15.3,NULL,P,12.6,0,"{""3-bars"": 0.002, ""5-bars"": -0.018, ""7-bars"": -0.005}",2018-09-19T09:54:00.000Z,51:20.9
34260,BUY,CGC,OKAR/B,54.2,53.3,55.05,50,56,19/09/2018,10:14:00,68.53147,NULL,2018-09-19T10:15:00.000Z,3035.2,758.8,NULL,53.71,55.69,NULL,P,54.2,0,"{""3-bars"": 0.001, ""5-bars"": -0.005, ""7-bars"": -0.01}",2018-09-19T11:05:00.000Z,51:20.9
34261,BUY,TLRY,OKAR/B,207.01,196.6,217.37,50,5,19/09/2018,10:15:00,73.62996,NULL,2018-09-19T10:16:00.000Z,1035.05,258.763,NULL,202,300,NULL,P,207.01,0,"{""3-bars"": 0.007, ""5-bars"": -0.019, ""7-bars"": -0.031}",2018-09-19T10:46:00.000Z,51:20.9
34262,BUY,CGC,OKAR/B,55.05,54.73,55.32,50,156,19/09/2018,11:12:00,68.53147,NULL,2018-09-19T11:13:00.000Z,8587.8,2146.95,NULL,54.68,55.69,NULL,L,55.05,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.001}",2018-09-19T11:16:00.000Z,51:20.9
34263,BUY,CRON,HUMMER,14.9,14.5,15.25,50,125,19/09/2018,11:31:00,57.34266,NULL,2018-09-19T11:32:00.000Z,1862.5,465.625,NULL,14.4,15,NULL,L,14.9,0,"{""3-bars"": -0.024, ""5-bars"": -0.015, ""7-bars"": -0.011}",2018-09-19T11:41:00.000Z,51:20.9
34264,BUY,TLRY,HUMMER,232.98,230.63,235.28,50,21,19/09/2018,11:37:00,73.62996,NULL,2018-09-19T11:38:00.000Z,4892.58,1223.145,NULL,229,300,NULL,L,232.98,0,"{""3-bars"": -0.004, ""5-bars"": 0.023, ""7-bars"": 0.0}",2018-09-19T11:40:00.000Z,51:20.9
34265,BUY,CRON,HUMMER,14.7,14.28,15.07,50,119,19/09/2018,11:41:00,57.34266,NULL,2018-09-19T11:42:00.000Z,1749.3,437.325,NULL,14.15,14.9,NULL,L,14.7,0,"{""3-bars"": -0.012, ""5-bars"": -0.008, ""7-bars"": -0.013}",2018-09-19T12:11:00.000Z,51:20.9
34266,BUY,TLRY,OKAR/B,229.45,225.13,233.72,50,12,19/09/2018,12:30:00,73.62996,NULL,2018-09-19T12:31:00.000Z,2753.4,688.35,NULL,222.02,300,NULL,L,229.45,0,"{""3-bars"": -0.008, ""5-bars"": -0.005, ""7-bars"": 0.006}",2018-09-19T12:37:00.000Z,51:21.0
34267,BUY,CRON,OKAR/B,13.73,13.4,14.01,50,152,19/09/2018,12:48:00,57.34266,NULL,2018-09-19T12:50:00.000Z,2086.96,521.74,NULL,13.58,14.85,NULL,P,13.73,0,"{""3-bars"": -0.003, ""5-bars"": 0.011, ""7-bars"": 0.004}",2018-09-19T12:52:00.000Z,51:21.0
34268,BUY,CGC,HUMMER,53.3,53.08,53.47,50,227,19/09/2018,13:35:00,88.46154,NULL,2018-09-19T13:36:00.000Z,12099.1,3024.775,NULL,53.19,53.79,NULL,P,53.3,0,"{""3-bars"": -0.003, ""5-bars"": 0.006, ""7-bars"": 0.007}",2018-09-19T13:37:00.000Z,51:21.0
34269,BUY,CGC,HUMMER,53.54,53.34,53.69,50,250,19/09/2018,13:46:00,88.46154,NULL,2018-09-19T13:47:00.000Z,13385,3346.25,NULL,53.46,53.77,NULL,P,53.54,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-09-19T13:49:00.000Z,51:21.0
34270,BUY,CRON,OKAR/B,14.64,14.35,14.88,50,172,19/09/2018,13:54:00,57.34266,NULL,2018-09-19T13:55:00.000Z,2518.08,629.52,NULL,14.35,14.85,NULL,L,14.64,0,"{""3-bars"": 0.002, ""5-bars"": -0.009, ""7-bars"": -0.008}",2018-09-19T14:02:00.000Z,51:21.0
34271,BUY,CGC,HUMMER,52.88,52.23,53.48,50,77,19/09/2018,14:48:00,88.46154,NULL,2018-09-19T14:49:00.000Z,4071.76,1017.94,NULL,51.32,53,NULL,L,52.88,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.004}",2018-09-19T14:52:00.000Z,51:21.0
34280,BUY,CRON,OKAR/B,13.33,13.22,13.39,50,455,20/09/2018,13:30:00,78.04878,NULL,NULL,6065.15,1516.288,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.004}",2018-09-20T13:34:00.000Z,51:21.4
34272,BUY,CRON,OKAR/B,13.74,13.36,14.07,50,132,20/09/2018,09:47:00,6.09756,NULL,2018-09-20T09:48:00.000Z,1813.68,453.42,NULL,13.34,13.95,NULL,L,13.74,0,"{""3-bars"": 0.005, ""5-bars"": 0.018, ""7-bars"": 0.016}",2018-09-20T10:09:00.000Z,51:21.4
34273,BUY,CRON,HUMMER,13.78,13.58,13.93,50,250,20/09/2018,09:58:00,6.09756,NULL,NULL,3445,861.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.001, ""7-bars"": -0.007}",2018-09-20T10:02:00.000Z,51:21.4
34274,BUY,CRON,HUMMER,13.54,13.28,13.75,50,192,20/09/2018,10:16:00,6.09756,NULL,NULL,2599.68,649.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": 0.004, ""7-bars"": 0.008}",2018-09-20T10:20:00.000Z,51:21.4
34275,BUY,CRON,HUMMER,13.13,12.9,13.31,50,217,20/09/2018,10:20:00,45.12195,NULL,2018-09-20T10:21:00.000Z,2849.21,712.303,NULL,13.04,13.78,NULL,P,13.13,0,"{""3-bars"": -0.024, ""5-bars"": -0.026, ""7-bars"": -0.035}",2018-09-20T10:25:00.000Z,51:21.4
34276,BUY,CRON,OKAR/B,13.06,12.86,13.21,50,250,20/09/2018,11:54:00,78.04878,NULL,2018-09-20T11:56:00.000Z,3265,816.25,NULL,12.95,13.78,NULL,P,13.06,0,"{""3-bars"": -0.001, ""5-bars"": 0.008, ""7-bars"": 0.007}",2018-09-20T12:06:00.000Z,51:21.4
34277,BUY,CRON,HUMMER,13.13,12.97,13.24,50,312,20/09/2018,12:00:00,78.04878,NULL,NULL,4096.56,1024.14,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.007, ""7-bars"": 0.012}",2018-09-20T12:04:00.000Z,51:21.4
34278,BUY,CRON,OKAR/B,13.29,13.13,13.4,50,312,20/09/2018,13:08:00,78.04878,NULL,2018-09-20T13:09:00.000Z,4146.48,1036.62,NULL,13.15,13.78,NULL,P,13.29,0,"{""3-bars"": 0.002, ""5-bars"": -0.002, ""7-bars"": 0.013}",2018-09-20T13:38:00.000Z,51:21.4
34279,BUY,CRON,HUMMER,13.22,13.08,13.31,50,357,20/09/2018,13:16:00,78.04878,NULL,2018-09-20T13:17:00.000Z,4719.54,1179.885,NULL,13.18,13.78,NULL,P,13.22,0,"{""3-bars"": -0.004, ""5-bars"": -0.006, ""7-bars"": -0.009}",2018-09-20T13:21:00.000Z,51:21.4
34281,BUY,CRON,HUMMER,13.6,13.47,13.68,50,385,20/09/2018,14:04:00,78.04878,NULL,2018-09-20T14:05:00.000Z,5236,1309,NULL,13.48,13.78,NULL,P,13.6,0,"{""3-bars"": -0.002, ""5-bars"": 0.009, ""7-bars"": 0.009}",2018-09-20T14:19:00.000Z,51:21.4
34282,SELL,MU,OKAR/S,44.79,45.52,44.11,50,68,21/09/2018,09:33:00,66.87151,NULL,2018-09-21T09:34:00.000Z,3045.72,761.43,44.87,NULL,NULL,43.55,P,44.79,0,"{""3-bars"": -0.005, ""5-bars"": 0, ""7-bars"": 0}",2018-09-21T09:34:00.000Z,51:22.0
34283,BUY,FCX,OKAR/B,14.05,13.93,14.12,50,417,21/09/2018,09:50:00,52.34783,NULL,NULL,5858.85,1464.713,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.004}",2018-09-21T09:54:00.000Z,51:22.0
