id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
35607,SELL,STX,OKAR/S,36.61,36.82,36.47,50,238,02/11/2018,13:19:00,194.35928,NULL,NULL,8713.18,2178.295,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-11-02T13:23:00.000Z,40:22.8
35608,BUY,SBUX,OKAR/B,59.14,58.94,59.27,50,250,02/11/2018,13:40:00,4.86792,NULL,2018-11-02T13:41:00.000Z,14785,3696.25,NULL,58.94,59.89,NULL,L,59.14,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-11-02T13:50:00.000Z,40:22.8
35609,SELL,KHC,OKAR/S,42.49,42.77,42.28,50,179,02/11/2018,13:49:00,7.24773,NULL,2018-11-02T13:51:00.000Z,7605.71,1901.428,42.54,NULL,NULL,42.08,P,42.49,0,"{""3-bars"": 0.003, ""5-bars"": 0.003, ""7-bars"": 0.001}",2018-11-02T14:09:00.000Z,40:22.8
35610,BUY,EXEL,HUMMER,17.63,17.49,17.7,50,357,02/11/2018,14:06:00,33.56164,NULL,2018-11-02T14:07:00.000Z,6293.91,1573.478,NULL,17.49,17.64,NULL,L,17.63,0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.007}",2018-11-02T14:09:00.000Z,40:22.8
35611,SELL,AAPL,OKAR/S,49.69,49.85,49.6,50,312,02/11/2018,14:09:00,31.9129,NULL,2018-11-02T14:11:00.000Z,15503.28,3875.82,49.75,NULL,NULL,49.55,P,49.69,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-11-02T14:23:00.000Z,40:22.8
35612,BUY,EXEL,HUMMER,17.52,17.33,17.64,50,263,02/11/2018,14:11:00,33.56164,NULL,NULL,4607.76,1151.94,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.006, ""7-bars"": -0.007}",2018-11-02T14:15:00.000Z,40:22.8
35613,SELL,AAPL,OKAR/S,49.65,49.78,49.59,50,385,02/11/2018,14:15:00,31.9129,NULL,NULL,19115.25,4778.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-11-02T14:19:00.000Z,40:22.8
35614,SELL,AAPL,OKAR/S,49.79,50.08,49.57,50,172,02/11/2018,14:30:00,31.9129,NULL,2018-11-02T14:31:00.000Z,8563.88,2140.97,NULL,NULL,NULL,NULL,C,49.68,19.45,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.005}",2018-11-02T15:29:00.000Z,40:22.8
35615,BUY,PDD,HUMMER,20.28,20.14,20.35,50,357,02/11/2018,14:56:00,2611.11111,NULL,2018-11-02T14:57:00.000Z,7239.96,1809.99,NULL,20.23,20.35,NULL,P,20.28,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-11-02T15:11:00.000Z,40:22.8
35616,SELL,CAR,OKAR/S,28.11,28.68,27.61,50,88,06/11/2018,09:34:00,8.88889,NULL,2018-11-06T09:35:00.000Z,2473.68,618.42,28.75,NULL,NULL,27.81,L,28.11,0,"{""3-bars"": -0.006, ""5-bars"": 0, ""7-bars"": 0}",2018-11-06T09:46:00.000Z,40:23.6
35617,SELL,SBRA,OKAR/S,14.27,14.41,14.2,50,357,06/11/2018,09:41:00,0.47205,NULL,2018-11-06T09:42:00.000Z,5094.39,1273.597,14.44,NULL,NULL,0,L,14.27,0,"{""3-bars"": -0.003, ""5-bars"": -0.009, ""7-bars"": -0.01}",2018-11-06T09:53:00.000Z,40:23.6
35618,SELL,CAR,SHOOTING-STAR,28.1,28.55,27.72,50,111,06/11/2018,09:43:00,8.88889,NULL,2018-11-06T09:44:00.000Z,3119.1,779.775,28.75,NULL,NULL,27.96,L,28.1,0,"{""3-bars"": -0.01, ""5-bars"": -0.002, ""7-bars"": 0.001}",2018-11-06T09:46:00.000Z,40:23.6
35619,SELL,SBRA,SHOOTING-STAR,14.34,14.45,14.3,50,455,06/11/2018,09:52:00,0.47205,NULL,NULL,6524.7,1631.175,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.007, ""7-bars"": -0.007}",2018-11-06T09:56:00.000Z,40:23.6
35620,SELL,CAR,SHOOTING-STAR,28.99,29.3,28.75,50,161,06/11/2018,09:54:00,16.88889,NULL,2018-11-06T09:55:00.000Z,4667.39,1166.847,29.33,NULL,NULL,28.7,L,28.99,0,"{""3-bars"": -0.008, ""5-bars"": -0.021, ""7-bars"": -0.015}",2018-11-06T09:55:00.000Z,40:23.6
35621,SELL,SBRA,SHOOTING-STAR,14.88,15.02,14.81,50,357,06/11/2018,10:16:00,32.12422,NULL,2018-11-06T10:17:00.000Z,5312.16,1328.04,15.02,NULL,NULL,0,L,14.88,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.009}",2018-11-06T10:22:00.000Z,40:23.6
35622,SELL,SBRA,SHOOTING-STAR,14.96,15.08,14.91,50,417,06/11/2018,10:20:00,36.13665,NULL,NULL,6238.32,1559.58,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.009}",2018-11-06T10:24:00.000Z,40:23.6
35623,SELL,CAR,SHOOTING-STAR,29.3,29.49,29.18,50,263,06/11/2018,10:28:00,33.77778,NULL,2018-11-06T10:31:00.000Z,7705.9,1926.475,29.44,NULL,NULL,28.7,P,29.3,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.004}",2018-11-06T10:32:00.000Z,40:23.6
35624,SELL,CAR,SHOOTING-STAR,29.25,29.39,29.18,50,357,06/11/2018,10:42:00,33.77778,NULL,NULL,10442.25,2610.563,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-11-06T10:46:00.000Z,40:23.6
35625,SELL,CAR,OKAR/S,29.34,29.69,29.06,50,143,06/11/2018,10:50:00,40.66667,NULL,NULL,4195.62,1048.905,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.007, ""5-bars"": 0.005, ""7-bars"": -0.001}",2018-11-06T10:54:00.000Z,40:23.6
35626,SELL,CAR,OKAR/S,29.49,29.71,29.34,50,227,06/11/2018,10:59:00,40.66667,NULL,2018-11-06T11:01:00.000Z,6694.23,1673.558,29.59,NULL,NULL,28.7,P,29.49,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-11-06T11:02:00.000Z,40:23.6
35627,SELL,CAR,OKAR/S,29.54,29.73,29.42,50,263,06/11/2018,11:16:00,40.66667,NULL,2018-11-06T11:17:00.000Z,7769.02,1942.255,29.59,NULL,NULL,28.7,P,29.54,0,"{""3-bars"": -0.003, ""5-bars"": -0.007, ""7-bars"": -0.008}",2018-11-06T11:19:00.000Z,40:23.6
35628,SELL,CAR,SHOOTING-STAR,29.4,29.52,29.35,50,417,06/11/2018,11:38:00,40.66667,NULL,NULL,12259.8,3064.95,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-11-06T11:42:00.000Z,40:23.6
35629,SELL,CAR,OKAR/S,29.42,29.62,29.29,50,250,06/11/2018,11:57:00,40.66667,NULL,2018-11-06T11:58:00.000Z,7355,1838.75,29.42,NULL,NULL,28.7,P,29.42,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-11-06T11:58:00.000Z,40:23.6
35630,SELL,CAR,OKAR/S,29.42,29.55,29.36,50,385,06/11/2018,12:14:00,40.66667,NULL,2018-11-06T12:15:00.000Z,11326.7,2831.675,29.6,NULL,NULL,28.7,L,29.42,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.0}",2018-11-06T12:21:00.000Z,40:23.6
35631,SELL,CAR,SHOOTING-STAR,28.8,29.03,28.64,50,217,06/11/2018,13:28:00,46.66667,NULL,2018-11-06T13:29:00.000Z,6249.6,1562.4,29.04,NULL,NULL,28.7,L,28.8,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.002}",2018-11-06T13:38:00.000Z,40:23.6
35632,BUY,CGC,HUMMER,44.01,43.42,44.53,50,85,07/11/2018,09:31:00,42.85714,NULL,2018-11-07T09:32:00.000Z,3740.85,935.213,NULL,43.32,45.74,NULL,L,44.01,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-11-07T09:33:00.000Z,40:24.1
35633,BUY,AMD,OKAR/B,21.48,21.22,21.67,50,192,07/11/2018,09:56:00,52,NULL,2018-11-07T09:57:00.000Z,4124.16,1031.04,NULL,21.46,22.22,NULL,P,21.48,0,"{""3-bars"": 0.003, ""5-bars"": 0.003, ""7-bars"": 0.005}",2018-11-07T10:01:00.000Z,40:24.1
35634,BUY,CGC,OKAR/B,43.89,43.29,44.42,50,83,07/11/2018,10:01:00,84.65608,NULL,2018-11-07T10:02:00.000Z,3642.87,910.718,NULL,43.26,45.74,NULL,L,43.89,0,"{""3-bars"": 0.004, ""5-bars"": 0.009, ""7-bars"": 0.017}",2018-11-07T10:21:00.000Z,40:24.1
35635,BUY,AMD,OKAR/B,21.56,21.32,21.73,50,208,07/11/2018,10:11:00,52,NULL,2018-11-07T10:12:00.000Z,4484.48,1121.12,NULL,21.47,22.22,NULL,P,21.56,0,"{""3-bars"": -0.005, ""5-bars"": -0.003, ""7-bars"": -0.006}",2018-11-07T10:22:00.000Z,40:24.1
35636,SELL,WEN,SHOOTING-STAR,15.41,15.52,15.37,50,455,07/11/2018,10:33:00,69.97163,NULL,2018-11-07T10:34:00.000Z,7011.55,1752.888,15.43,NULL,NULL,14.94,P,15.41,0,"{""3-bars"": -0.005, ""5-bars"": -0.007, ""7-bars"": -0.009}",2018-11-07T10:35:00.000Z,40:24.1
35637,SELL,WEN,OKAR/S,15.34,15.56,15.19,50,227,07/11/2018,10:40:00,69.97163,NULL,NULL,3482.18,870.545,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.005}",2018-11-07T10:44:00.000Z,40:24.1
35638,BUY,ACB,HUMMER,91.09,90.86,91.25,50,217,07/11/2018,10:43:00,66.66667,NULL,2018-11-07T10:44:00.000Z,19766.53,4941.633,NULL,91.08,97.2,NULL,P,91.09,0,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-11-07T10:44:00.000Z,40:24.1
35639,BUY,CAT,OKAR/B,121.19,120.87,121.44,50,156,07/11/2018,11:01:00,62.8961,NULL,2018-11-07T11:02:00.000Z,18905.64,4726.41,NULL,121.02,124.22,NULL,P,121.19,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-11-07T11:08:00.000Z,40:24.1
35640,BUY,CGC,OKAR/B,42.16,41.61,42.64,50,91,07/11/2018,11:03:00,141.26984,NULL,2018-11-07T11:04:00.000Z,3836.56,959.14,NULL,41.58,45.74,NULL,L,42.16,0,"{""3-bars"": -0.004, ""5-bars"": -0.008, ""7-bars"": -0.016}",2018-11-07T11:20:00.000Z,40:24.1
35641,BUY,CAT,HUMMER,121.46,121.23,121.62,50,217,07/11/2018,11:12:00,62.8961,NULL,NULL,26356.82,6589.205,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2018-11-07T11:16:00.000Z,40:24.1
35642,BUY,CGC,HUMMER,41.96,41.71,42.14,50,200,07/11/2018,11:18:00,141.26984,NULL,NULL,8392,2098,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-11-07T11:22:00.000Z,40:24.1
35643,SELL,WEN,SHOOTING-STAR,15.61,15.74,15.55,50,385,07/11/2018,11:20:00,85.8156,NULL,NULL,6009.85,1502.462,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": 0.001}",2018-11-07T11:24:00.000Z,40:24.1
35644,SELL,WEN,OKAR/S,15.61,15.77,15.52,50,312,07/11/2018,11:25:00,85.8156,NULL,2018-11-07T11:26:00.000Z,4870.32,1217.58,15.68,NULL,NULL,14.94,P,15.61,0,"{""3-bars"": 0.003, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-11-07T11:48:00.000Z,40:24.1
35645,BUY,CAT,OKAR/B,121.33,121.12,121.47,50,238,07/11/2018,11:28:00,62.8961,NULL,2018-11-07T11:29:00.000Z,28876.54,7219.135,NULL,121.23,124.22,NULL,P,121.33,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2018-11-07T11:33:00.000Z,40:24.1
35646,BUY,AMD,OKAR/B,22.11,21.97,22.18,50,357,07/11/2018,12:02:00,52,NULL,NULL,7893.27,1973.317,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.002}",2018-11-07T12:06:00.000Z,40:24.1
35647,BUY,ACB,HUMMER,89.89,89.51,90.2,50,132,07/11/2018,12:03:00,130.30303,NULL,2018-11-07T12:04:00.000Z,11865.48,2966.37,NULL,89.4,97.2,NULL,L,89.89,0,"{""3-bars"": -0.004, ""5-bars"": -0.002, ""7-bars"": -0.004}",2018-11-07T12:11:00.000Z,40:24.1
35648,BUY,CAT,HUMMER,121.86,121.65,122,50,238,07/11/2018,12:03:00,62.8961,NULL,2018-11-07T12:04:00.000Z,29002.68,7250.67,NULL,121.61,124.22,NULL,L,121.86,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-11-07T12:09:00.000Z,40:24.1
35649,BUY,AMD,HUMMER,21.94,21.81,22,50,385,07/11/2018,12:08:00,52,NULL,2018-11-07T12:09:00.000Z,8446.9,2111.725,NULL,21.8,21.96,NULL,L,21.94,0,"{""3-bars"": -0.004, ""5-bars"": -0.008, ""7-bars"": -0.006}",2018-11-07T12:13:00.000Z,40:24.1
35650,BUY,CAT,OKAR/B,121.96,121.76,122.09,50,250,07/11/2018,12:28:00,62.8961,NULL,2018-11-07T12:29:00.000Z,30490,7622.5,NULL,121.96,124.22,NULL,P,121.96,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2018-11-07T12:30:00.000Z,40:24.1
35651,BUY,CGC,HUMMER,42.36,42.22,42.43,50,357,07/11/2018,12:29:00,167.19577,NULL,2018-11-07T12:30:00.000Z,15122.52,3780.63,NULL,42.36,45.74,NULL,P,42.36,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-11-07T12:30:00.000Z,40:24.1
35652,BUY,CGC,OKAR/B,42.39,42.1,42.61,50,172,07/11/2018,12:55:00,167.19577,NULL,2018-11-07T12:56:00.000Z,7291.08,1822.77,NULL,42.37,45.74,NULL,P,42.39,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-11-07T12:57:00.000Z,40:24.1
35653,BUY,CAT,OKAR/B,122.69,122.43,122.88,50,192,07/11/2018,13:02:00,62.8961,NULL,2018-11-07T13:03:00.000Z,23556.48,5889.12,NULL,122.42,124.22,NULL,L,122.69,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-11-07T13:06:00.000Z,40:24.1
35654,SELL,WEN,OKAR/S,15.1,15.25,15.02,50,333,07/11/2018,13:28:00,85.8156,NULL,2018-11-07T13:29:00.000Z,5028.3,1257.075,15.11,NULL,NULL,15,P,15.1,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.0}",2018-11-07T13:29:00.000Z,40:24.1
35655,BUY,CAT,HUMMER,122.4,122.24,122.49,50,313,07/11/2018,13:46:00,62.8961,NULL,2018-11-07T13:48:00.000Z,38311.2,9577.8,NULL,122.17,124.22,NULL,L,122.4,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-11-07T13:55:00.000Z,40:24.1
35656,BUY,CGC,OKAR/B,42.25,42.04,42.39,50,238,07/11/2018,13:47:00,167.19577,NULL,2018-11-07T13:48:00.000Z,10055.5,2513.875,NULL,42.18,45.74,NULL,P,42.25,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.006}",2018-11-07T13:51:00.000Z,40:24.1
35657,SELL,WEN,OKAR/S,15.15,15.26,15.11,50,455,07/11/2018,13:47:00,85.8156,NULL,2018-11-07T13:48:00.000Z,6893.25,1723.313,15.15,NULL,NULL,15.01,P,15.15,0,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.006}",2018-11-07T13:49:00.000Z,40:24.2
35658,BUY,AMD,HUMMER,21.62,21.47,21.7,50,333,07/11/2018,13:53:00,52,NULL,2018-11-07T13:54:00.000Z,7199.46,1799.865,NULL,21.57,21.73,NULL,P,21.62,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.002}",2018-11-07T14:02:00.000Z,40:24.2
35659,SELL,WEN,SHOOTING-STAR,15.07,15.19,15.02,50,417,07/11/2018,14:05:00,85.8156,NULL,NULL,6284.19,1571.048,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-11-07T14:09:00.000Z,40:24.2
35660,SELL,WEN,OKAR/S,15.08,15.2,15.03,50,417,07/11/2018,14:08:00,85.8156,NULL,2018-11-07T14:09:00.000Z,6288.36,1572.09,15.22,NULL,NULL,15.08,L,15.08,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-11-07T14:16:00.000Z,40:24.2
35661,BUY,CAT,OKAR/B,122.83,122.52,123.07,50,161,07/11/2018,14:10:00,62.8961,NULL,2018-11-07T14:11:00.000Z,19775.63,4943.908,NULL,122.63,124.22,NULL,P,122.83,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2018-11-07T14:29:00.000Z,40:24.2
35662,BUY,CGC,OKAR/B,42.94,42.63,43.18,50,161,07/11/2018,14:20:00,167.19577,NULL,2018-11-07T14:21:00.000Z,6913.34,1728.335,NULL,42.6,45.74,NULL,L,42.94,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.006}",2018-11-07T14:23:00.000Z,40:24.2
35663,BUY,ACB,OKAR/B,90.91,90.31,91.44,50,83,07/11/2018,14:36:00,130.30303,NULL,2018-11-07T14:37:00.000Z,7545.53,1886.383,NULL,90.84,97.2,NULL,P,90.91,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-11-07T14:43:00.000Z,40:24.2
35664,BUY,AMD,HUMMER,21.51,21.38,21.57,50,385,07/11/2018,14:45:00,52,NULL,2018-11-07T14:46:00.000Z,8281.35,2070.338,NULL,21.49,21.67,NULL,P,21.51,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.005}",2018-11-07T14:47:00.000Z,40:24.2
35665,BUY,CAT,OKAR/B,123.6,123.27,123.86,50,152,07/11/2018,14:45:00,62.8961,NULL,2018-11-07T14:46:00.000Z,18787.2,4696.8,NULL,123.3,124.22,NULL,P,123.6,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-11-07T15:13:00.000Z,40:24.2
35666,BUY,AMD,OKAR/B,21.56,21.42,21.63,50,357,07/11/2018,14:50:00,52,NULL,NULL,7696.92,1924.23,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": -0.001}",2018-11-07T14:54:00.000Z,40:24.2
35667,BUY,CAT,OKAR/B,123.52,123.23,123.74,50,172,07/11/2018,14:54:00,62.8961,NULL,NULL,21245.44,5311.36,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-11-07T14:58:00.000Z,40:24.2
35668,SELL,SQ,OKAR/S,79.32,80.56,78.15,50,40,08/11/2018,09:32:00,36.61538,NULL,2018-11-08T09:33:00.000Z,3172.8,793.2,79.5,NULL,NULL,73.66,P,79.32,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-11-08T09:34:00.000Z,40:24.8
35669,SELL,MNST,OKAR/S,50.63,51.92,49.41,50,39,08/11/2018,09:41:00,29.37182,NULL,NULL,1974.57,493.643,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.006, ""5-bars"": -0.012, ""7-bars"": -0.001}",2018-11-08T09:45:00.000Z,40:24.8
35670,SELL,WYNN,SHOOTING-STAR,94.98,96.03,94,50,48,08/11/2018,09:46:00,13.956,NULL,2018-11-08T09:47:00.000Z,4559.04,1139.76,96.26,NULL,NULL,94.86,L,94.98,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-11-08T09:48:00.000Z,40:24.8
35671,SELL,TCOM,OKAR/S,28.52,28.87,28.24,50,143,08/11/2018,09:50:00,1.91898,NULL,2018-11-08T09:51:00.000Z,4078.36,1019.59,28.62,NULL,NULL,27.5,P,28.52,0,"{""3-bars"": 0.001, ""5-bars"": 0.013, ""7-bars"": 0.006}",2018-11-08T09:54:00.000Z,40:24.8
35672,SELL,COMM,SHOOTING-STAR,20.3,20.49,20.18,50,263,08/11/2018,09:52:00,14.25,NULL,2018-11-08T09:53:00.000Z,5338.9,1334.725,20.36,NULL,NULL,18.52,P,20.3,0,"{""3-bars"": -0.004, ""5-bars"": 0.002, ""7-bars"": 0.005}",2018-11-08T09:55:00.000Z,40:24.8
35673,SELL,COMM,OKAR/S,20.08,20.27,19.96,50,263,08/11/2018,09:59:00,14.25,NULL,2018-11-08T10:01:00.000Z,5281.04,1320.26,20.15,NULL,NULL,18.52,P,20.08,0,"{""3-bars"": 0.001, ""5-bars"": 0.007, ""7-bars"": 0.011}",2018-11-08T10:09:00.000Z,40:24.8
35674,SELL,CGC,OKAR/S,43.34,43.73,43.02,50,128,08/11/2018,10:00:00,31.70588,NULL,2018-11-08T10:01:00.000Z,5547.52,1386.88,43.77,NULL,NULL,42.08,L,43.34,0,"{""3-bars"": 0.002, ""5-bars"": 0.012, ""7-bars"": 0.004}",2018-11-08T10:11:00.000Z,40:24.8
35675,SELL,CGC,OKAR/S,43.92,44.22,43.69,50,167,08/11/2018,10:18:00,31.70588,NULL,2018-11-08T10:19:00.000Z,7334.64,1833.66,44.05,NULL,NULL,42.08,P,43.92,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.006}",2018-11-08T10:22:00.000Z,40:24.8
35676,SELL,WYNN,OKAR/S,95.2,95.59,94.88,50,128,08/11/2018,10:19:00,18.19533,NULL,2018-11-08T10:21:00.000Z,12185.6,3046.4,95.8,NULL,NULL,94.86,L,95.2,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.006}",2018-11-08T10:22:00.000Z,40:24.8
35677,SELL,COMM,SHOOTING-STAR,19.94,20.11,19.84,50,294,08/11/2018,10:22:00,14.25,NULL,2018-11-08T10:24:00.000Z,5862.36,1465.59,20.02,NULL,NULL,18.52,P,19.94,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-11-08T10:38:00.000Z,40:24.8
35678,BUY,TRIP,OKAR/B,60.72,60.13,61.24,50,85,08/11/2018,10:27:00,40.0418,NULL,2018-11-08T10:28:00.000Z,5161.2,1290.3,NULL,60.61,61.29,NULL,P,60.72,0,"{""3-bars"": 0.005, ""5-bars"": 0.01, ""7-bars"": 0.008}",2018-11-08T10:33:00.000Z,40:24.8
35679,SELL,MNST,SHOOTING-STAR,51.59,52.07,51.18,50,104,08/11/2018,10:31:00,32.25806,NULL,2018-11-08T10:32:00.000Z,5365.36,1341.34,51.62,NULL,NULL,51.16,P,51.59,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-11-08T10:34:00.000Z,40:24.8
35680,BUY,TRIP,HUMMER,60.98,60.69,61.2,50,172,08/11/2018,10:36:00,40.0418,NULL,2018-11-08T10:37:00.000Z,10488.56,2622.14,NULL,60.93,61.23,NULL,P,60.98,0,"{""3-bars"": -0.004, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-11-08T10:38:00.000Z,40:24.8
35681,SELL,COMM,OKAR/S,19.75,19.94,19.63,50,263,08/11/2018,10:44:00,14.25,NULL,2018-11-08T10:45:00.000Z,5194.25,1298.563,19.77,NULL,NULL,18.52,P,19.75,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.01}",2018-11-08T10:50:00.000Z,40:24.8
35682,SELL,WYNN,OKAR/S,95.49,95.69,95.36,50,250,08/11/2018,10:47:00,18.19533,NULL,2018-11-08T10:48:00.000Z,23872.5,5968.125,95.65,NULL,NULL,94.86,P,95.49,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.003}",2018-11-08T10:49:00.000Z,40:24.8
35683,SELL,WYNN,SHOOTING-STAR,95.41,95.76,95.13,50,143,08/11/2018,10:58:00,18.19533,NULL,2018-11-08T10:59:00.000Z,13643.63,3410.908,95.79,NULL,NULL,94.86,L,95.41,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-11-08T11:04:00.000Z,40:24.8
35684,SELL,TCOM,SHOOTING-STAR,28.19,28.33,28.12,50,357,08/11/2018,11:09:00,1.91898,NULL,2018-11-08T11:11:00.000Z,10063.83,2515.958,28.21,NULL,NULL,27.5,P,28.19,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-11-08T11:11:00.000Z,40:24.8
35685,BUY,TRIP,HUMMER,59.88,59.46,60.23,50,119,08/11/2018,11:10:00,40.0418,NULL,2018-11-08T11:11:00.000Z,7125.72,1781.43,NULL,59.32,60.49,NULL,L,59.88,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": 0.003}",2018-11-08T11:21:00.000Z,40:24.8
35686,SELL,MNST,SHOOTING-STAR,53.69,54.07,53.38,50,132,08/11/2018,11:22:00,66.55348,NULL,2018-11-08T11:23:00.000Z,7087.08,1771.77,54.25,NULL,NULL,53.17,L,53.69,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.003}",2018-11-08T11:29:00.000Z,40:24.8
35687,BUY,TRIP,HUMMER,59.32,59,59.57,50,156,08/11/2018,11:23:00,40.0418,NULL,2018-11-08T11:24:00.000Z,9253.92,2313.48,NULL,59.23,60.49,NULL,P,59.32,0,"{""3-bars"": -0.004, ""5-bars"": -0.008, ""7-bars"": -0.009}",2018-11-08T11:26:00.000Z,40:24.8
35688,SELL,COMM,SHOOTING-STAR,19.28,19.46,19.17,50,278,08/11/2018,11:25:00,14.25,NULL,2018-11-08T11:28:00.000Z,5359.84,1339.96,19.54,NULL,NULL,18.52,L,19.28,0,"{""3-bars"": 0.0, ""5-bars"": 0.005, ""7-bars"": 0.005}",2018-11-08T11:42:00.000Z,40:24.8
