id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
29663,SELL,EA,OKAR/S,116.18,116.98,115.45,50,63,28/07/2017,10:05:00,108.79272,NULL,2017-07-28T10:06:00.000Z,7319.34,1829.835,116.56,NULL,NULL,0,P,116.18,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": -0.0}",2017-07-28T10:22:00.000Z,37:36.3
29664,SELL,AMZN,SHOOTING-STAR,50.5,50.66,50.41,50,312,28/07/2017,10:10:00,5.17751,NULL,2017-07-28T10:11:00.000Z,15756,3939,50.68,NULL,NULL,50.41,L,50.5,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2017-07-28T10:14:00.000Z,37:36.3
29665,SELL,MU,SHOOTING-STAR,29.32,29.42,29.29,50,500,28/07/2017,10:15:00,-0.28713,NULL,2017-07-28T10:17:00.000Z,14660,3665,29.35,NULL,NULL,28.79,P,29.32,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.004}",2017-07-28T10:18:00.000Z,37:36.3
29666,SELL,AMZN,OKAR/S,50.52,50.72,50.39,50,250,28/07/2017,10:27:00,7.31953,NULL,2017-07-28T10:28:00.000Z,12630,3157.5,50.75,NULL,NULL,50.41,L,50.52,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-07-28T11:00:00.000Z,37:36.3
29667,SELL,AMZN,SHOOTING-STAR,50.54,50.75,50.4,50,238,28/07/2017,10:30:00,7.31953,NULL,2017-07-28T10:31:00.000Z,12028.52,3007.13,50.75,NULL,NULL,50.41,L,50.54,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-07-28T11:00:00.000Z,37:36.3
29668,SELL,AMZN,SHOOTING-STAR,50.55,50.67,50.5,50,417,28/07/2017,10:36:00,7.31953,NULL,2017-07-28T10:37:00.000Z,21079.35,5269.838,50.59,NULL,NULL,50.41,P,50.55,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-07-28T10:39:00.000Z,37:36.3
29669,SELL,MU,OKAR/S,29.18,29.3,29.13,50,417,28/07/2017,10:37:00,-0.28713,NULL,2017-07-28T10:39:00.000Z,12168.06,3042.015,29.24,NULL,NULL,28.79,P,29.18,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2017-07-28T10:52:00.000Z,37:36.3
29670,BUY,BIDU,OKAR/B,217.11,215.84,218.31,50,39,28/07/2017,10:41:00,22.07792,NULL,2017-07-28T10:42:00.000Z,8467.29,2116.823,NULL,216.78,225.6,NULL,P,217.11,0,"{""3-bars"": 0.003, ""5-bars"": 0.004, ""7-bars"": 0.002}",2017-07-28T11:01:00.000Z,37:36.3
29671,SELL,EA,SHOOTING-STAR,115.85,116.11,115.66,50,192,28/07/2017,10:48:00,111.0112,NULL,2017-07-28T10:49:00.000Z,22243.2,5560.8,115.92,NULL,NULL,0,P,115.85,0,"{""3-bars"": -0.0, ""5-bars"": 0.004, ""7-bars"": -0.001}",2017-07-28T10:50:00.000Z,37:36.3
29672,SELL,EA,SHOOTING-STAR,115.67,115.94,115.47,50,185,28/07/2017,10:57:00,111.0112,NULL,2017-07-28T10:58:00.000Z,21398.95,5349.738,115.78,NULL,NULL,0,P,115.67,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2017-07-28T11:03:00.000Z,37:36.3
29673,SELL,MU,OKAR/S,29.15,29.29,29.08,50,357,28/07/2017,10:59:00,-0.28713,NULL,NULL,10406.55,2601.638,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-28T11:03:00.000Z,37:36.3
29674,SELL,EA,SHOOTING-STAR,115.76,116,115.59,50,208,28/07/2017,11:05:00,111.0112,NULL,2017-07-28T11:06:00.000Z,24078.08,6019.52,115.82,NULL,NULL,0,P,115.76,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-28T11:07:00.000Z,37:36.3
29675,SELL,WDC,OKAR/S,77.87,78.17,77.64,50,167,28/07/2017,11:07:00,0.06015,NULL,2017-07-28T11:08:00.000Z,13004.29,3251.073,78.39,NULL,NULL,76.24,L,77.87,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.0}",2017-07-28T11:10:00.000Z,37:36.3
29676,SELL,MAT,SHOOTING-STAR,19.32,19.41,19.3,50,556,28/07/2017,11:10:00,8.39496,NULL,NULL,10741.92,2685.48,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-07-28T11:14:00.000Z,37:36.3
29677,SELL,AMZN,SHOOTING-STAR,50.77,50.94,50.67,50,294,28/07/2017,11:12:00,14.11243,NULL,2017-07-28T11:13:00.000Z,14926.38,3731.595,50.9,NULL,NULL,50.65,P,50.77,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2017-07-28T11:43:00.000Z,37:36.3
29678,SELL,AMZN,SHOOTING-STAR,50.82,50.97,50.74,50,333,28/07/2017,11:21:00,16.4497,NULL,2017-07-28T11:23:00.000Z,16923.06,4230.765,50.9,NULL,NULL,50.65,P,50.82,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2017-07-28T11:39:00.000Z,37:36.3
29679,SELL,MU,SHOOTING-STAR,29.28,29.39,29.24,50,455,28/07/2017,11:21:00,-0.28713,NULL,2017-07-28T11:23:00.000Z,13322.4,3330.6,29.31,NULL,NULL,28.79,P,29.28,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.003}",2017-07-28T11:25:00.000Z,37:36.3
29680,SELL,SBUX,OKAR/S,48.96,49.13,48.86,50,294,28/07/2017,11:30:00,16.74419,NULL,NULL,14394.24,3598.56,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-07-28T11:34:00.000Z,37:36.3
29681,SELL,EA,OKAR/S,116.06,116.33,115.86,50,185,28/07/2017,11:41:00,111.0112,NULL,2017-07-28T11:42:00.000Z,21471.1,5367.775,0,NULL,NULL,0,P,116.06,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2017-07-28T11:42:00.000Z,37:36.3
29682,SELL,AMZN,OKAR/S,50.64,50.81,50.54,50,294,28/07/2017,11:47:00,16.98225,NULL,NULL,14888.16,3722.04,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-07-28T11:51:00.000Z,37:36.3
29683,BUY,BIDU,HUMMER,219.01,218.7,219.25,50,161,28/07/2017,11:49:00,22.07792,NULL,2017-07-28T11:51:00.000Z,35260.61,8815.153,NULL,218.83,225.6,NULL,P,219.01,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.002}",2017-07-28T11:51:00.000Z,37:36.3
29684,SELL,AMZN,OKAR/S,50.64,50.78,50.57,50,357,28/07/2017,11:50:00,16.98225,NULL,NULL,18078.48,4519.62,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-07-28T11:54:00.000Z,37:36.3
29685,SELL,EA,SHOOTING-STAR,115.82,115.97,115.74,50,333,28/07/2017,11:53:00,111.0112,NULL,2017-07-28T11:54:00.000Z,38568.06,9642.015,116.15,NULL,NULL,115.75,L,115.82,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-07-28T11:57:00.000Z,37:36.3
29686,SELL,AMZN,SHOOTING-STAR,50.78,50.89,50.74,50,455,28/07/2017,11:58:00,16.98225,NULL,NULL,23104.9,5776.225,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-07-28T12:02:00.000Z,37:36.3
29687,SELL,AMZN,SHOOTING-STAR,50.94,51.06,50.89,50,417,28/07/2017,12:24:00,23.52071,NULL,2017-07-28T12:26:00.000Z,21241.98,5310.495,51.08,NULL,NULL,50.92,L,50.94,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-07-28T12:30:00.000Z,37:36.3
29688,SELL,AMZN,OKAR/S,51.22,51.5,51.01,50,179,28/07/2017,12:42:00,46.36095,NULL,2017-07-28T12:43:00.000Z,9168.38,2292.095,51.5,NULL,NULL,50.98,L,51.22,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-07-28T13:27:00.000Z,37:36.4
29689,SELL,AMZN,SHOOTING-STAR,51.28,51.39,51.24,50,455,28/07/2017,13:04:00,46.36095,NULL,2017-07-28T13:05:00.000Z,23332.4,5833.1,51.3,NULL,NULL,50.98,P,51.28,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-28T13:06:00.000Z,37:36.4
29690,SELL,SBUX,OKAR/S,48.49,48.6,48.45,50,455,28/07/2017,13:07:00,16.74419,NULL,2017-07-28T13:09:00.000Z,22062.95,5515.738,48.52,NULL,NULL,48.04,P,48.49,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-07-28T13:10:00.000Z,37:36.4
29691,SELL,WDC,OKAR/S,76.62,76.83,76.48,50,238,28/07/2017,13:29:00,0.06015,NULL,NULL,18235.56,4558.89,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-07-28T13:33:00.000Z,37:36.4
29692,SELL,EA,OKAR/S,117.28,117.46,117.17,50,278,28/07/2017,13:47:00,131.83193,NULL,2017-07-28T13:48:00.000Z,32603.84,8150.96,117.36,NULL,NULL,116.68,P,117.28,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.002}",2017-07-28T13:50:00.000Z,37:36.4
29693,SELL,SBUX,OKAR/S,48.3,48.42,48.25,50,417,28/07/2017,14:04:00,16.74419,NULL,2017-07-28T14:05:00.000Z,20141.1,5035.275,48.33,NULL,NULL,48.04,P,48.3,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-07-28T14:10:00.000Z,37:36.4
29694,SELL,SBUX,OKAR/S,48.27,48.39,48.22,50,417,28/07/2017,14:08:00,16.74419,NULL,2017-07-28T14:09:00.000Z,20128.59,5032.148,48.29,NULL,NULL,48.04,P,48.27,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-07-28T14:13:00.000Z,37:36.4
29695,BUY,BIDU,OKAR/B,222.6,222.23,222.9,50,135,28/07/2017,14:19:00,22.07792,NULL,2017-07-28T14:20:00.000Z,30051,7512.75,NULL,222.3,224.54,NULL,P,222.6,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-07-28T14:28:00.000Z,37:36.4
29696,SELL,SBUX,SHOOTING-STAR,48.36,48.52,48.27,50,312,28/07/2017,14:25:00,16.74419,NULL,2017-07-28T14:28:00.000Z,15088.32,3772.08,48.4,NULL,NULL,48.04,P,48.36,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-07-28T14:30:00.000Z,37:36.4
29697,BUY,BIDU,HUMMER,222.5,222.26,222.67,50,208,28/07/2017,14:27:00,22.07792,NULL,2017-07-28T14:28:00.000Z,46280,11570,NULL,222.47,224.54,NULL,P,222.5,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-28T14:28:00.000Z,37:36.4
29698,SELL,AMZN,SHOOTING-STAR,51.23,51.35,51.18,50,417,28/07/2017,14:33:00,61.09467,NULL,2017-07-28T14:34:00.000Z,21362.91,5340.728,51.27,NULL,NULL,50.98,P,51.23,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-07-28T14:38:00.000Z,37:36.4
29699,SELL,MU,SHOOTING-STAR,29.01,29.1,28.99,50,556,28/07/2017,14:36:00,-0.28713,NULL,NULL,16129.56,4032.39,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-07-28T14:40:00.000Z,37:36.4
29700,SELL,MU,OKAR/S,29.09,29.22,29.03,50,385,28/07/2017,14:50:00,-0.28713,NULL,NULL,11199.65,2799.913,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-28T14:54:00.000Z,37:36.4
29701,SELL,SNAP,SHOOTING-STAR,13.71,13.86,13.63,50,333,31/07/2017,10:28:00,104.7619,NULL,2017-07-31T10:29:00.000Z,4565.43,1141.358,13.73,NULL,NULL,13.3,P,13.71,0,"{""3-bars"": -0.005, ""5-bars"": 0.003, ""7-bars"": 0.005}",2017-07-31T10:29:00.000Z,37:37.0
29702,SELL,SNAP,SHOOTING-STAR,13.62,13.75,13.56,50,385,31/07/2017,10:41:00,104.7619,NULL,NULL,5243.7,1310.925,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.002, ""7-bars"": -0.004}",2017-07-31T10:45:00.000Z,37:37.0
29703,SELL,BTI,OKAR/S,44.27,44.41,44.2,50,357,31/07/2017,10:54:00,30.03571,NULL,NULL,15804.39,3951.098,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-07-31T10:58:00.000Z,37:37.0
29704,SELL,BTI,SHOOTING-STAR,44.14,44.24,44.11,50,500,31/07/2017,12:34:00,30.03571,NULL,NULL,22070,5517.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-31T12:38:00.000Z,37:37.0
29705,SELL,SNAP,SHOOTING-STAR,13.56,13.69,13.5,50,385,31/07/2017,12:47:00,138.09524,NULL,2017-07-31T12:49:00.000Z,5220.6,1305.15,13.66,NULL,NULL,13.3,P,13.56,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.0}",2017-07-31T13:34:00.000Z,37:37.0
29706,SELL,SNAP,OKAR/S,13.61,13.74,13.55,50,385,31/07/2017,13:05:00,138.09524,NULL,2017-07-31T13:06:00.000Z,5239.85,1309.962,13.63,NULL,NULL,13.3,P,13.61,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": 0.001}",2017-07-31T13:20:00.000Z,37:37.0
29707,SELL,BTI,SHOOTING-STAR,44.18,44.28,44.15,50,500,31/07/2017,14:28:00,30.03571,NULL,NULL,22090,5522.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2017-07-31T14:32:00.000Z,37:37.0
29708,SELL,UAA,OKAR/S,18.57,18.84,18.37,50,185,01/08/2017,09:50:00,18.08511,NULL,2017-08-01T09:51:00.000Z,3435.45,858.863,18.64,NULL,NULL,18.12,P,18.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.017, ""7-bars"": -0.015}",2017-08-01T09:57:00.000Z,37:37.4
29709,BUY,RDFN,HUMMER,25.98,25.69,26.2,50,172,01/08/2017,09:51:00,32.55507,NULL,2017-08-01T09:53:00.000Z,4468.56,1117.14,NULL,25.6,28.7,NULL,L,25.98,0,"{""3-bars"": -0.005, ""5-bars"": -0.017, ""7-bars"": -0.015}",2017-08-01T09:58:00.000Z,37:37.4
29710,BUY,SHOP,HUMMER,10.14,9.97,10.24,50,294,01/08/2017,10:30:00,33.33333,NULL,2017-08-01T10:31:00.000Z,2981.16,745.29,NULL,9.95,10.38,NULL,L,10.14,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": -0.008}",2017-08-01T10:42:00.000Z,37:37.4
29711,BUY,SHOP,HUMMER,10.1,9.96,10.17,50,357,01/08/2017,10:36:00,33.33333,NULL,2017-08-01T10:38:00.000Z,3605.7,901.425,NULL,9.95,10.38,NULL,L,10.1,0,"{""3-bars"": 0.001, ""5-bars"": -0.006, ""7-bars"": -0.0}",2017-08-01T10:42:00.000Z,37:37.4
29712,BUY,SHOP,OKAR/B,9.99,9.87,10.04,50,417,01/08/2017,10:48:00,42.73504,NULL,2017-08-01T10:49:00.000Z,4165.83,1041.458,NULL,9.86,10.38,NULL,L,9.99,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.011}",2017-08-01T10:56:00.000Z,37:37.4
29713,BUY,SHOP,OKAR/B,9.93,9.77,10.02,50,312,01/08/2017,10:57:00,47.00855,NULL,2017-08-01T10:59:00.000Z,3098.16,774.54,NULL,9.9,10.38,NULL,P,9.93,0,"{""3-bars"": 0.002, ""5-bars"": -0.001, ""7-bars"": -0.005}",2017-08-01T11:12:00.000Z,37:37.4
29714,SELL,UAA,SHOOTING-STAR,19.02,19.17,18.94,50,333,01/08/2017,11:00:00,18.08511,NULL,2017-08-01T11:01:00.000Z,6333.66,1583.415,19.09,NULL,NULL,18.12,P,19.02,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.003}",2017-08-01T11:06:00.000Z,37:37.4
29715,BUY,SHOP,HUMMER,9.96,9.82,10.03,50,357,01/08/2017,11:02:00,47.00855,NULL,2017-08-01T11:03:00.000Z,3555.72,888.93,NULL,9.92,10.38,NULL,P,9.96,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2017-08-01T11:12:00.000Z,37:37.4
29716,BUY,RDFN,OKAR/B,26.41,26.17,26.58,50,208,01/08/2017,11:15:00,41.85022,NULL,2017-08-01T11:16:00.000Z,5493.28,1373.32,NULL,26.09,28.7,NULL,L,26.41,0,"{""3-bars"": 0.002, ""5-bars"": -0.005, ""7-bars"": 0.003}",2017-08-01T11:17:00.000Z,37:37.4
29717,BUY,RDFN,HUMMER,26.4,26.17,26.56,50,217,01/08/2017,11:25:00,41.85022,NULL,NULL,5728.8,1432.2,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.006}",2017-08-01T11:29:00.000Z,37:37.4
29718,SELL,UAA,SHOOTING-STAR,18.44,18.54,18.41,50,500,01/08/2017,12:18:00,18.08511,NULL,2017-08-01T12:21:00.000Z,9220,2305,18.51,NULL,NULL,18.12,P,18.44,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-08-01T12:26:00.000Z,37:37.4
29719,BUY,RDFN,HUMMER,28.51,28.13,28.82,50,132,01/08/2017,13:03:00,41.85022,NULL,NULL,3763.32,940.83,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.007, ""7-bars"": 0.004}",2017-08-01T13:07:00.000Z,37:37.4
29720,BUY,SHOP,HUMMER,10.13,10.04,10.15,50,556,01/08/2017,13:04:00,47.00855,NULL,2017-08-01T13:05:00.000Z,5632.28,1408.07,NULL,10.12,10.38,NULL,P,10.13,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2017-08-01T13:06:00.000Z,37:37.4
29721,BUY,SHOP,HUMMER,10.21,10.1,10.25,50,455,01/08/2017,13:33:00,47.00855,NULL,2017-08-01T13:36:00.000Z,4645.55,1161.388,NULL,10.07,10.38,NULL,L,10.21,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-08-01T13:42:00.000Z,37:37.4
29722,BUY,RDFN,HUMMER,27.7,27.41,27.92,50,172,01/08/2017,13:36:00,41.85022,NULL,2017-08-01T13:38:00.000Z,4764.4,1191.1,NULL,27.64,28.08,NULL,P,27.7,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-08-01T13:46:00.000Z,37:37.4
29723,BUY,RDFN,HUMMER,27.84,27.66,27.95,50,278,01/08/2017,13:42:00,41.85022,NULL,2017-08-01T13:45:00.000Z,7739.52,1934.88,NULL,27.75,28.08,NULL,P,27.84,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.008}",2017-08-01T13:46:00.000Z,37:37.4
29724,BUY,SHOP,OKAR/B,10.1,9.99,10.14,50,455,01/08/2017,13:54:00,47.00855,NULL,NULL,4595.5,1148.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-08-01T13:58:00.000Z,37:37.4
29725,BUY,RDFN,HUMMER,27.66,27.39,27.86,50,185,01/08/2017,14:25:00,41.85022,NULL,2017-08-01T14:26:00.000Z,5117.1,1279.275,NULL,27.14,27.85,NULL,L,27.66,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.005}",2017-08-01T15:04:00.000Z,37:37.4
29726,BUY,SHOP,OKAR/B,10.11,9.99,10.16,50,417,01/08/2017,14:25:00,47.00855,NULL,2017-08-01T14:27:00.000Z,4215.87,1053.968,NULL,10.09,10.38,NULL,P,10.11,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-08-01T14:38:00.000Z,37:37.4
29727,SELL,UAA,OKAR/S,18.37,18.57,18.24,50,250,01/08/2017,14:33:00,18.08511,NULL,NULL,4592.5,1148.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.004, ""7-bars"": 0.002}",2017-08-01T14:37:00.000Z,37:37.4
29728,BUY,SHOP,HUMMER,10.16,10.06,10.19,50,500,01/08/2017,14:54:00,47.00855,NULL,NULL,5080,1270,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-08-01T14:58:00.000Z,37:37.4
29729,BUY,RDFN,HUMMER,27.65,27.52,27.71,50,385,01/08/2017,14:58:00,41.85022,NULL,NULL,10645.25,2661.313,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.005}",2017-08-01T15:02:00.000Z,37:37.4
29730,BUY,MNDT,HUMMER,15.76,15.5,15.95,50,192,02/08/2017,09:30:00,11.53846,NULL,2017-08-02T09:31:00.000Z,3025.92,756.48,NULL,15.73,15.96,NULL,P,15.76,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-08-02T09:31:00.000Z,37:37.9
29731,BUY,DVAX,HUMMER,15.71,15.44,15.91,50,185,02/08/2017,09:42:00,75,NULL,NULL,2906.35,726.588,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.006, ""5-bars"": 0.0, ""7-bars"": 0.009}",2017-08-02T09:46:00.000Z,37:37.9
29732,BUY,RDFN,HUMMER,28.14,27.52,28.69,50,81,02/08/2017,09:46:00,38.07107,NULL,2017-08-02T09:47:00.000Z,2279.34,569.835,NULL,27.9,29.9,NULL,P,28.14,0,"{""3-bars"": -0.002, ""5-bars"": -0.014, ""7-bars"": -0.018}",2017-08-02T09:56:00.000Z,37:37.9
29733,BUY,AAPL,HUMMER,37.51,37.35,37.6,50,313,02/08/2017,09:52:00,11.83929,NULL,2017-08-02T09:54:00.000Z,11740.63,2935.158,NULL,37.32,37.53,NULL,L,37.51,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-08-02T09:57:00.000Z,37:37.9
29734,BUY,MNDT,HUMMER,15.08,14.92,15.17,50,312,02/08/2017,10:07:00,87.5,NULL,2017-08-02T10:08:00.000Z,4704.96,1176.24,NULL,14.85,15.1,NULL,L,15.08,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.009}",2017-08-02T10:20:00.000Z,37:37.9
29735,BUY,DVAX,OKAR/B,15.21,15,15.35,50,238,02/08/2017,10:23:00,121.42857,NULL,2017-08-02T10:24:00.000Z,3619.98,904.995,NULL,15,16.55,NULL,L,15.21,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-08-02T10:28:00.000Z,37:37.9
29736,BUY,MNDT,OKAR/B,14.72,14.56,14.81,50,312,02/08/2017,10:32:00,107.69231,NULL,2017-08-02T10:33:00.000Z,4592.64,1148.16,NULL,14.53,15.04,NULL,L,14.72,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.01}",2017-08-02T10:43:00.000Z,37:37.9
29737,BUY,AAPL,HUMMER,37.18,37.03,37.26,50,333,02/08/2017,10:42:00,33.17857,NULL,NULL,12380.94,3095.235,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-08-02T10:46:00.000Z,37:37.9
29738,BUY,RDFN,HUMMER,29.41,28.99,29.76,50,119,02/08/2017,10:42:00,38.07107,NULL,NULL,3499.79,874.948,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": 0.002}",2017-08-02T10:46:00.000Z,37:37.9
29739,BUY,RDFN,OKAR/B,29.37,29.05,29.62,50,156,02/08/2017,10:52:00,38.07107,NULL,2017-08-02T10:53:00.000Z,4581.72,1145.43,NULL,29.32,29.9,NULL,P,29.37,0,"{""3-bars"": 0.005, ""5-bars"": -0.001, ""7-bars"": 0.005}",2017-08-02T10:57:00.000Z,37:37.9
29740,BUY,AAPL,HUMMER,37.17,37.01,37.26,50,312,02/08/2017,10:59:00,33.17857,NULL,2017-08-02T11:00:00.000Z,11597.04,2899.26,NULL,37.02,37.48,NULL,P,37.17,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-08-02T11:31:00.000Z,37:37.9
29741,BUY,AAPL,OKAR/B,37.1,36.97,37.16,50,385,02/08/2017,11:06:00,33.17857,NULL,2017-08-02T11:07:00.000Z,14283.5,3570.875,NULL,37.09,37.48,NULL,P,37.1,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": -0.002}",2017-08-02T11:07:00.000Z,37:37.9
29742,BUY,RDFN,HUMMER,29.46,29.34,29.51,50,417,02/08/2017,11:12:00,38.07107,NULL,2017-08-02T11:13:00.000Z,12284.82,3071.205,NULL,29.26,29.9,NULL,L,29.46,0,"{""3-bars"": 0.002, ""5-bars"": 0.001, ""7-bars"": 0.008}",2017-08-02T11:14:00.000Z,37:37.9
29743,BUY,RDFN,HUMMER,29.43,29.2,29.59,50,217,02/08/2017,11:21:00,38.07107,NULL,NULL,6386.31,1596.577,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": -0.002, ""7-bars"": 0.005}",2017-08-02T11:25:00.000Z,37:37.9
29744,BUY,RDFN,OKAR/B,29.36,29.09,29.56,50,185,02/08/2017,11:24:00,38.07107,NULL,2017-08-02T11:25:00.000Z,5431.6,1357.9,NULL,29.3,29.9,NULL,P,29.36,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-08-02T11:30:00.000Z,37:37.9
